timestamp,cell1_v,cell2_v,cell3_v,loadcell1,loadcell2,pack_v,rpm1,rpm2,throttle1,throttle2
2026-04-05T09:53:16.728,3.715,3.748,3.745,-211,1132,11.208,7996,7663,100.0,100.0
2026-04-05T09:53:16.860,3.715,3.748,3.741,-212,1130,11.204,7619,7619,100.0,100.0
2026-04-05T09:53:16.860,3.715,3.748,3.741,-212,1132,11.204,7619,7619,100.0,100.0
2026-04-05T09:53:17.133,3.715,3.748,3.74,-211,1131,11.203,7939,7561,100.0,100.0
2026-04-05T09:53:17.133,3.715,3.748,3.738,-211,1131,11.201,7939,7561,100.0,100.0
2026-04-05T09:53:17.133,3.715,3.748,3.738,-212,1129,11.201,8065,7729,100.0,100.0
2026-04-05T09:53:17.420,3.714,3.749,3.738,-212,1124,11.201,8065,7729,100.0,100.0
2026-04-05T09:53:17.420,3.715,3.748,3.737,-211,1126,11.2,7663,7663,100.0,100.0
2026-04-05T09:53:17.420,3.714,3.747,3.736,-210,1125,11.197,7663,7663,100.0,100.0
2026-04-05T09:53:17.700,3.714,3.747,3.736,-212,1123,11.197,8065,7729,100.0,100.0
2026-04-05T09:53:17.700,3.714,3.748,3.735,-211,1127,11.197,8065,7729,100.0,100.0
2026-04-05T09:53:17.700,3.714,3.746,3.736,-210,1124,11.196,7997,7664,100.0,100.0
2026-04-05T09:53:17.845,3.714,3.744,3.739,-211,1124,11.197,7664,7664,100.0,100.0
2026-04-05T09:53:17.845,3.714,3.744,3.739,-210,1123,11.197,7664,7664,100.0,100.0
2026-04-05T09:53:18.126,3.714,3.742,3.74,-210,1119,11.196,7907,7530,100.0,100.0
2026-04-05T09:53:18.131,3.714,3.742,3.74,-211,1121,11.196,7907,7530,100.0,100.0
2026-04-05T09:53:18.131,3.714,3.742,3.74,-209,1122,11.196,7728,7728,100.0,100.0
2026-04-05T09:53:18.385,3.714,3.74,3.741,-210,1119,11.195,7728,7728,100.0,100.0
2026-04-05T09:53:18.385,3.714,3.74,3.742,-211,1120,11.196,7997,7331,100.0,100.0
2026-04-05T09:53:18.385,3.714,3.739,3.742,-209,1120,11.195,7997,7331,100.0,100.0
2026-04-05T09:53:18.687,3.714,3.739,3.742,-210,1117,11.195,7729,7729,100.0,100.0
2026-04-05T09:53:18.687,3.714,3.737,3.744,-209,1119,11.195,7729,7729,100.0,100.0
2026-04-05T09:53:18.687,3.714,3.734,3.745,-208,1120,11.193,7997,7664,100.0,100.0
2026-04-05T09:53:18.878,3.714,3.732,3.747,-208,1120,11.193,7706,7706,100.0,100.0
2026-04-05T09:53:18.878,3.714,3.732,3.747,-209,1121,11.193,7706,7706,100.0,100.0
2026-04-05T09:53:19.126,3.714,3.732,3.747,-208,1120,11.193,7876,7501,100.0,100.0
2026-04-05T09:53:19.126,3.713,3.731,3.747,-210,1120,11.191,7876,7501,100.0,100.0
2026-04-05T09:53:19.126,3.713,3.731,3.747,-210,1119,11.191,7730,7730,100.0,100.0
2026-04-05T09:53:19.291,3.714,3.73,3.747,-209,1118,11.191,7730,7730,100.0,100.0
2026-04-05T09:53:19.291,3.713,3.729,3.746,-209,1119,11.188,7998,7665,100.0,100.0
2026-04-05T09:53:19.513,3.713,3.729,3.744,-209,1115,11.186,7998,7665,100.0,100.0
2026-04-05T09:53:19.513,3.713,3.729,3.744,-210,1114,11.186,7725,7390,100.0,100.0
2026-04-05T09:53:19.667,3.713,3.729,3.739,-209,1115,11.181,7725,7390,100.0,100.0
2026-04-05T09:53:19.667,3.713,3.728,3.738,-209,1111,11.179,7997,7664,100.0,100.0
2026-04-05T09:53:19.863,3.713,3.729,3.738,-209,1113,11.18,7754,7754,100.0,100.0
2026-04-05T09:53:19.863,3.713,3.729,3.738,-208,1115,11.18,7754,7754,100.0,100.0
2026-04-05T09:53:20.131,3.712,3.73,3.735,-209,1113,11.177,7846,7472,100.0,100.0
2026-04-05T09:53:20.131,3.712,3.729,3.735,-209,1116,11.176,7846,7472,100.0,100.0
2026-04-05T09:53:20.131,3.712,3.729,3.735,-207,1113,11.176,7726,7726,100.0,100.0
2026-04-05T09:53:20.357,3.712,3.729,3.734,-208,1112,11.175,7726,7726,100.0,100.0
2026-04-05T09:53:20.357,3.712,3.73,3.733,-209,1114,11.175,8000,7333,100.0,100.0
2026-04-05T09:53:20.357,3.711,3.73,3.732,-208,1110,11.173,8000,7333,100.0,100.0
2026-04-05T09:53:20.642,3.711,3.73,3.732,-209,1109,11.173,7726,7726,100.0,100.0
2026-04-05T09:53:20.693,3.711,3.731,3.731,-208,1112,11.173,7726,7726,100.0,100.0
2026-04-05T09:53:20.693,3.711,3.73,3.73,-207,1109,11.171,8000,7667,100.0,100.0
2026-04-05T09:53:20.804,3.71,3.731,3.729,-209,1110,11.17,7794,7237,100.0,100.0
2026-04-05T09:53:20.804,3.71,3.731,3.729,-207,1111,11.17,7794,7237,100.0,100.0
2026-04-05T09:53:21.077,3.709,3.732,3.729,-207,1110,11.17,7815,7815,100.0,100.0
2026-04-05T09:53:21.077,3.709,3.732,3.729,-208,1113,11.17,7815,7815,100.0,100.0
2026-04-05T09:53:21.077,3.709,3.732,3.729,-207,1110,11.17,7728,7392,100.0,100.0
2026-04-05T09:53:21.407,3.708,3.732,3.729,-208,1105,11.169,7728,7392,100.0,100.0
2026-04-05T09:53:21.407,3.706,3.734,3.729,-207,1111,11.169,7666,7666,100.0,100.0
2026-04-05T09:53:21.407,3.706,3.735,3.729,-208,1111,11.17,7666,7666,100.0,100.0
2026-04-05T09:53:21.644,3.706,3.735,3.729,-210,1107,11.17,8062,7726,100.0,100.0
2026-04-05T09:53:21.644,3.705,3.734,3.73,-209,1108,11.169,8062,7726,100.0,100.0
2026-04-05T09:53:21.644,3.704,3.735,3.73,-209,1106,11.169,7663,7330,100.0,100.0
2026-04-05T09:53:21.820,3.705,3.734,3.73,-209,1105,11.169,7848,7848,100.0,100.0
2026-04-05T09:53:21.820,3.705,3.734,3.73,-208,1109,11.169,7848,7848,100.0,100.0
2026-04-05T09:53:22.082,3.704,3.735,3.729,-206,1108,11.168,7784,7413,100.0,100.0
2026-04-05T09:53:22.084,3.703,3.736,3.728,-208,1108,11.167,7784,7413,100.0,100.0
2026-04-05T09:53:22.084,3.703,3.736,3.728,-209,1110,11.167,7725,7725,100.0,100.0
2026-04-05T09:53:22.329,3.703,3.735,3.729,-207,1106,11.167,7725,7725,100.0,100.0
2026-04-05T09:53:22.329,3.703,3.734,3.731,-208,1106,11.168,7999,7666,100.0,100.0
2026-04-05T09:53:22.329,3.701,3.735,3.731,-208,1110,11.167,7999,7666,100.0,100.0
2026-04-05T09:53:22.664,3.701,3.735,3.731,-206,1105,11.167,7728,7392,100.0,100.0
2026-04-05T09:53:22.664,3.699,3.735,3.731,-207,1104,11.165,7728,7392,100.0,100.0
2026-04-05T09:53:22.664,3.699,3.734,3.731,-207,1108,11.164,7666,7666,100.0,100.0
2026-04-05T09:53:22.789,3.698,3.734,3.733,-206,1102,11.165,7889,7326,100.0,100.0
2026-04-05T09:53:22.789,3.698,3.734,3.733,-207,1098,11.165,7889,7326,100.0,100.0
2026-04-05T09:53:23.049,3.697,3.734,3.733,-206,1105,11.164,7753,7753,100.0,100.0
2026-04-05T09:53:23.049,3.696,3.734,3.732,-205,1106,11.162,7753,7753,100.0,100.0
2026-04-05T09:53:23.049,3.696,3.734,3.732,-206,1105,11.162,7728,7392,100.0,100.0
2026-04-05T09:53:23.346,3.696,3.733,3.733,-205,1105,11.162,7728,7392,100.0,100.0
2026-04-05T09:53:23.346,3.695,3.731,3.733,-205,1102,11.159,7996,7663,100.0,100.0
2026-04-05T09:53:23.346,3.695,3.731,3.733,-206,1101,11.159,7996,7663,100.0,100.0
2026-04-05T09:53:23.600,3.695,3.731,3.733,-204,1103,11.159,7727,7391,100.0,100.0
2026-04-05T09:53:23.600,3.695,3.729,3.732,-206,1101,11.156,7727,7391,100.0,100.0
2026-04-05T09:53:23.600,3.696,3.728,3.733,-206,1101,11.157,7664,7664,100.0,100.0
2026-04-05T09:53:23.759,3.695,3.727,3.732,-205,1100,11.154,7941,7374,100.0,100.0
2026-04-05T09:53:23.759,3.695,3.727,3.732,-205,1092,11.154,7941,7374,100.0,100.0
2026-04-05T09:53:23.966,3.695,3.727,3.73,-206,1093,11.152,7722,7722,100.0,100.0
2026-04-05T09:53:23.966,3.695,3.727,3.728,-204,1099,11.15,7722,7722,100.0,100.0
2026-04-05T09:53:24.125,3.695,3.727,3.73,-204,1101,11.152,7848,7557,100.0,100.0
2026-04-05T09:53:24.125,3.695,3.727,3.73,-206,1102,11.152,7848,7557,100.0,100.0
2026-04-05T09:53:24.395,3.694,3.727,3.728,-205,1101,11.149,7885,7491,100.0,100.0
2026-04-05T09:53:24.395,3.694,3.727,3.728,-205,1095,11.149,7885,7491,100.0,100.0
2026-04-05T09:53:24.395,3.694,3.727,3.728,-205,1098,11.149,7726,7726,100.0,100.0
2026-04-05T09:53:24.585,3.694,3.727,3.727,-205,1100,11.148,7726,7726,100.0,100.0
2026-04-05T09:53:24.585,3.694,3.726,3.727,-205,1099,11.147,7666,7332,100.0,100.0
2026-04-05T09:53:24.769,3.693,3.727,3.726,-204,1100,11.146,7985,7415,100.0,100.0
2026-04-05T09:53:24.769,3.693,3.727,3.726,-203,1097,11.146,7985,7415,100.0,100.0
2026-04-05T09:53:24.975,3.693,3.727,3.724,-205,1097,11.144,7692,7692,100.0,100.0
2026-04-05T09:53:24.975,3.693,3.727,3.724,-204,1098,11.144,7692,7692,100.0,100.0
2026-04-05T09:53:25.133,3.693,3.727,3.724,-204,1093,11.144,7872,7580,100.0,100.0
2026-04-05T09:53:25.133,3.693,3.727,3.724,-205,1091,11.144,7872,7580,100.0,100.0
2026-04-05T09:53:25.427,3.693,3.727,3.723,-205,1096,11.143,7852,7460,100.0,100.0
2026-04-05T09:53:25.427,3.692,3.728,3.722,-205,1095,11.142,7852,7460,100.0,100.0
2026-04-05T09:53:25.427,3.692,3.728,3.722,-205,1095,11.142,7730,7730,100.0,100.0
2026-04-05T09:53:25.639,3.693,3.727,3.722,-203,1097,11.142,7730,7730,100.0,100.0
2026-04-05T09:53:25.639,3.693,3.726,3.723,-204,1097,11.142,7665,7332,100.0,100.0
2026-04-05T09:53:25.639,3.693,3.727,3.723,-205,1099,11.143,7456,7456,100.0,100.0
2026-04-05T09:53:25.957,3.693,3.727,3.723,-204,1099,11.143,7456,7456,100.0,100.0
2026-04-05T09:53:25.957,3.692,3.727,3.722,-204,1094,11.141,8030,7665,100.0,100.0
2026-04-05T09:53:25.957,3.692,3.727,3.722,-205,1095,11.141,8030,7665,100.0,100.0
2026-04-05T09:53:26.083,3.692,3.726,3.723,-205,1097,11.141,7601,7601,100.0,100.0
2026-04-05T09:53:26.083,3.692,3.726,3.723,-204,1094,11.141,7601,7601,100.0,100.0
2026-04-05T09:53:26.415,3.692,3.727,3.722,-205,1093,11.141,7823,7432,100.0,100.0
2026-04-05T09:53:26.415,3.692,3.727,3.722,-205,1093,11.141,7823,7432,100.0,100.0
2026-04-05T09:53:26.415,3.692,3.727,3.722,-204,1092,11.141,7727,7391,100.0,100.0
2026-04-05T09:53:26.590,3.692,3.727,3.722,-204,1095,11.141,7727,7391,100.0,100.0
2026-04-05T09:53:26.590,3.692,3.726,3.723,-203,1096,11.141,7666,7666,100.0,100.0
2026-04-05T09:53:26.731,3.692,3.727,3.722,-203,1096,11.141,8076,7499,100.0,100.0
2026-04-05T09:53:26.731,3.692,3.727,3.722,-205,1095,11.141,8076,7499,100.0,100.0
2026-04-05T09:53:26.969,3.692,3.727,3.722,-204,1095,11.141,7639,7639,100.0,100.0
2026-04-05T09:53:26.969,3.692,3.727,3.722,-204,1093,11.141,7639,7639,100.0,100.0
2026-04-05T09:53:27.112,3.692,3.726,3.723,-204,1092,11.141,7915,7329,100.0,100.0
2026-04-05T09:53:27.112,3.692,3.726,3.723,-205,1094,11.141,7915,7329,100.0,100.0
2026-04-05T09:53:27.385,3.692,3.726,3.723,-204,1092,11.141,7403,7793,100.0,100.0
2026-04-05T09:53:27.385,3.692,3.727,3.722,-204,1094,11.141,7403,7793,100.0,100.0
2026-04-05T09:53:27.385,3.692,3.727,3.722,-204,1097,11.141,8063,7391,100.0,100.0
2026-04-05T09:53:27.538,3.692,3.727,3.722,-203,1096,11.141,8063,7391,100.0,100.0
2026-04-05T09:53:27.538,3.692,3.726,3.722,-205,1096,11.14,7665,7665,100.0,100.0
2026-04-05T09:53:27.728,3.692,3.726,3.722,-205,1097,11.14,7544,7544,100.0,100.0
2026-04-05T09:53:27.728,3.692,3.726,3.722,-204,1095,11.14,7544,7544,100.0,100.0
2026-04-05T09:53:27.917,3.692,3.726,3.72,-205,1095,11.138,7611,7249,100.0,100.0
2026-04-05T09:53:27.917,3.692,3.726,3.72,-205,1096,11.138,7611,7249,100.0,100.0
2026-04-05T09:53:28.092,3.692,3.724,3.72,-203,1094,11.136,7939,7645,100.0,100.0
2026-04-05T09:53:28.092,3.692,3.724,3.72,-204,1094,11.136,7939,7645,100.0,100.0
2026-04-05T09:53:28.330,3.692,3.725,3.72,-204,1098,11.137,7764,7375,100.0,100.0
2026-04-05T09:53:28.330,3.692,3.725,3.719,-204,1096,11.136,7764,7375,100.0,100.0
2026-04-05T09:53:28.330,3.692,3.725,3.719,-204,1090,11.136,7728,7728,100.0,100.0
2026-04-05T09:53:28.666,3.692,3.723,3.72,-204,1090,11.135,7728,7728,100.0,100.0
2026-04-05T09:53:28.674,3.692,3.723,3.72,-204,1089,11.135,7664,7331,100.0,100.0
2026-04-05T09:53:28.674,3.692,3.722,3.72,-205,1088,11.134,7588,7588,100.0,100.0
2026-04-05T09:53:28.902,3.692,3.722,3.72,-204,1090,11.134,7588,7588,100.0,100.0
2026-04-05T09:53:28.902,3.692,3.722,3.72,-204,1092,11.134,7943,7582,100.0,100.0
2026-04-05T09:53:28.902,3.692,3.72,3.72,-205,1092,11.132,7943,7582,100.0,100.0
2026-04-05T09:53:29.087,3.692,3.72,3.716,-205,1092,11.128,7669,7374,100.0,100.0
2026-04-05T09:53:29.087,3.692,3.72,3.716,-204,1090,11.128,7669,7374,100.0,100.0
2026-04-05T09:53:29.324,3.692,3.719,3.715,-206,1085,11.126,7730,7730,100.0,100.0
2026-04-05T09:53:29.324,3.692,3.718,3.716,-207,1087,11.126,7730,7730,100.0,100.0
2026-04-05T09:53:29.324,3.692,3.718,3.716,-206,1088,11.126,7728,7392,100.0,100.0
2026-04-05T09:53:29.598,3.692,3.717,3.717,-206,1086,11.126,7728,7392,100.0,100.0
2026-04-05T09:53:29.598,3.692,3.717,3.717,-207,1086,11.126,7664,7330,100.0,100.0
2026-04-05T09:53:29.598,3.691,3.717,3.716,-207,1086,11.124,7637,7637,100.0,100.0
2026-04-05T09:53:29.898,3.691,3.717,3.716,-206,1083,11.124,7637,7637,100.0,100.0
2026-04-05T09:53:29.898,3.692,3.716,3.716,-206,1083,11.124,7553,7553,100.0,100.0
2026-04-05T09:53:29.898,3.692,3.714,3.717,-205,1084,11.123,7553,7553,100.0,100.0
2026-04-05T09:53:30.041,3.692,3.713,3.717,-205,1081,11.122,7693,7397,100.0,100.0
2026-04-05T09:53:30.041,3.692,3.713,3.717,-205,1081,11.122,7693,7397,100.0,100.0
2026-04-05T09:53:30.325,3.692,3.713,3.717,-205,1081,11.122,7703,7703,100.0,100.0
2026-04-05T09:53:30.325,3.691,3.713,3.718,-205,1077,11.122,7703,7703,100.0,100.0
2026-04-05T09:53:30.325,3.691,3.713,3.718,-204,1079,11.122,7727,7391,100.0,100.0
2026-04-05T09:53:30.510,3.692,3.711,3.718,-204,1083,11.121,7727,7391,100.0,100.0
2026-04-05T09:53:30.510,3.692,3.71,3.718,-203,1081,11.12,7996,7663,100.0,100.0
2026-04-05T09:53:30.732,3.691,3.711,3.716,-203,1082,11.118,7681,7090,100.0,100.0
2026-04-05T09:53:30.732,3.691,3.711,3.716,-202,1086,11.118,7681,7090,100.0,100.0
2026-04-05T09:53:30.864,3.691,3.71,3.716,-203,1083,11.117,7527,7527,100.0,100.0
2026-04-05T09:53:30.864,3.692,3.709,3.716,-204,1082,11.117,7527,7527,100.0,100.0
2026-04-05T09:53:31.039,3.692,3.709,3.715,-202,1084,11.116,7715,7418,100.0,100.0
2026-04-05T09:53:31.039,3.692,3.709,3.715,-202,1081,11.116,7715,7418,100.0,100.0
2026-04-05T09:53:31.310,3.691,3.709,3.715,-202,1081,11.115,7674,7674,100.0,100.0
2026-04-05T09:53:31.310,3.691,3.708,3.716,-201,1083,11.115,7674,7674,100.0,100.0
2026-04-05T09:53:31.310,3.691,3.708,3.716,-201,1081,11.115,7726,7390,100.0,100.0
2026-04-05T09:53:31.520,3.691,3.708,3.716,-202,1082,11.115,7726,7390,100.0,100.0
2026-04-05T09:53:31.520,3.691,3.708,3.716,-201,1083,11.115,7664,7664,100.0,100.0
2026-04-05T09:53:31.669,3.69,3.709,3.716,-202,1080,11.115,7728,7134,100.0,100.0
2026-04-05T09:53:31.671,3.69,3.709,3.716,-201,1080,11.115,7728,7134,100.0,100.0
2026-04-05T09:53:31.864,3.69,3.708,3.716,-201,1082,11.114,7858,7501,100.0,100.0
2026-04-05T09:53:31.866,3.69,3.708,3.716,-200,1081,11.114,7858,7501,100.0,100.0
2026-04-05T09:53:32.020,3.69,3.707,3.716,-199,1081,11.113,7739,7441,100.0,100.0
2026-04-05T09:53:32.020,3.69,3.707,3.716,-200,1081,11.113,7739,7441,100.0,100.0
2026-04-05T09:53:32.291,3.69,3.708,3.716,-199,1079,11.114,7641,7641,100.0,100.0
2026-04-05T09:53:32.291,3.69,3.708,3.716,-199,1081,11.114,7641,7641,100.0,100.0
2026-04-05T09:53:32.291,3.69,3.708,3.716,-199,1077,11.114,7729,7393,100.0,100.0
2026-04-05T09:53:32.566,3.69,3.708,3.717,-200,1078,11.115,7729,7393,100.0,100.0
2026-04-05T09:53:32.566,3.69,3.708,3.717,-200,1077,11.115,7663,7330,100.0,100.0
2026-04-05T09:53:32.566,3.69,3.708,3.716,-199,1076,11.114,7779,7779,100.0,100.0
2026-04-05T09:53:32.834,3.69,3.708,3.716,-199,1078,11.114,7779,7779,100.0,100.0
2026-04-05T09:53:32.834,3.689,3.708,3.717,-200,1076,11.114,7828,7472,100.0,100.0
2026-04-05T09:53:32.834,3.689,3.709,3.716,-199,1075,11.114,7828,7472,100.0,100.0
2026-04-05T09:53:33.024,3.689,3.709,3.716,-198,1078,11.114,7464,7464,100.0,100.0
2026-04-05T09:53:33.024,3.689,3.709,3.716,-198,1074,11.114,7464,7464,100.0,100.0
2026-04-05T09:53:33.277,3.689,3.709,3.716,-199,1075,11.114,7989,7228,100.0,100.0
2026-04-05T09:53:33.277,3.688,3.709,3.716,-198,1076,11.113,7989,7228,100.0,100.0
2026-04-05T09:53:33.277,3.688,3.709,3.716,-198,1075,11.113,7728,7392,100.0,100.0
2026-04-05T09:53:33.544,3.688,3.71,3.715,-198,1079,11.113,7728,7392,100.0,100.0
2026-04-05T09:53:33.544,3.687,3.71,3.715,-198,1074,11.112,7664,7664,100.0,100.0
2026-04-05T09:53:33.544,3.687,3.71,3.716,-197,1073,11.113,7664,7664,100.0,100.0
2026-04-05T09:53:33.858,3.687,3.71,3.716,-198,1074,11.113,7728,7392,100.0,100.0
2026-04-05T09:53:33.858,3.686,3.712,3.715,-198,1071,11.113,7728,7392,100.0,100.0
2026-04-05T09:53:33.858,3.686,3.712,3.715,-197,1074,11.113,7665,7332,100.0,100.0
2026-04-05T09:53:33.993,3.686,3.711,3.715,-198,1075,11.112,7593,7593,100.0,100.0
2026-04-05T09:53:33.993,3.686,3.711,3.715,-198,1075,11.112,7593,7593,100.0,100.0
2026-04-05T09:53:34.292,3.686,3.711,3.716,-197,1075,11.113,7580,7201,100.0,100.0
2026-04-05T09:53:34.292,3.685,3.712,3.716,-197,1074,11.113,7580,7201,100.0,100.0
2026-04-05T09:53:34.293,3.685,3.712,3.716,-197,1075,11.113,7727,7727,100.0,100.0
2026-04-05T09:53:34.528,3.684,3.713,3.714,-197,1073,11.111,7727,7727,100.0,100.0
2026-04-05T09:53:34.528,3.684,3.714,3.714,-197,1072,11.112,7664,7331,100.0,100.0
2026-04-05T09:53:34.528,3.684,3.713,3.714,-197,1074,11.111,7664,7331,100.0,100.0
2026-04-05T09:53:34.813,3.684,3.713,3.714,-197,1070,11.111,7729,7393,100.0,100.0
2026-04-05T09:53:34.813,3.683,3.714,3.714,-197,1073,11.111,7729,7393,100.0,100.0
2026-04-05T09:53:34.813,3.683,3.714,3.712,-196,1073,11.109,7665,7332,100.0,100.0
2026-04-05T09:53:34.972,3.682,3.716,3.711,-197,1073,11.109,7628,7628,100.0,100.0
2026-04-05T09:53:34.972,3.682,3.716,3.711,-195,1076,11.109,7628,7628,0.0,0.0
2026-04-05T09:53:35.241,3.742,3.77,3.774,-193,979,11.286,5286,4531,0.0,0.0
2026-04-05T09:53:35.241,3.78,3.806,3.807,-128,523,11.393,5286,4531,0.0,0.0
2026-04-05T09:53:35.241,3.78,3.806,3.807,4,154,11.393,1680,1008,0.0,0.0
2026-04-05T09:53:35.510,3.806,3.828,3.823,52,52,11.457,1680,1008,0.0,0.0
2026-04-05T09:53:35.510,3.822,3.84,3.838,28,28,11.5,1000,666,0.0,0.0
2026-04-05T09:53:35.510,3.832,3.848,3.852,4,22,11.532,1000,666,0.0,0.0
2026-04-05T09:53:35.797,3.832,3.848,3.852,-1,21,11.532,671,335,0.0,0.0
2026-04-05T09:53:35.797,3.838,3.858,3.856,-1,21,11.552,671,335,0.0,0.0
2026-04-05T09:53:35.797,3.841,3.867,3.861,-1,20,11.569,1000,333,0.0,0.0
2026-04-05T09:53:35.997,3.843,3.872,3.868,-1,20,11.583,547,547,0.0,0.0
2026-04-05T09:53:35.999,3.843,3.872,3.868,-1,20,11.583,547,547,0.0,0.0
2026-04-05T09:53:36.270,3.846,3.874,3.873,-1,19,11.593,376,376,0.0,0.0
2026-04-05T09:53:36.270,3.852,3.872,3.875,-1,19,11.599,376,376,0.0,0.0
2026-04-05T09:53:36.270,3.852,3.872,3.875,-1,19,11.599,672,0,0.0,0.0
2026-04-05T09:53:36.490,3.856,3.873,3.877,-1,19,11.606,672,0,0.0,0.0
2026-04-05T09:53:36.490,3.86,3.876,3.88,-1,19,11.616,333,333,0.0,0.0
2026-04-05T09:53:36.498,3.864,3.878,3.883,-1,18,11.625,333,333,0.0,0.0
2026-04-05T09:53:36.812,3.864,3.878,3.883,-1,18,11.625,672,336,0.0,0.0
2026-04-05T09:53:36.812,3.866,3.878,3.884,-1,18,11.628,672,336,0.0,0.0
2026-04-05T09:53:36.812,3.867,3.879,3.884,-1,18,11.63,333,0,0.0,0.0
2026-04-05T09:53:36.952,3.868,3.88,3.888,-1,18,11.636,0,0,0.0,0.0
2026-04-05T09:53:36.952,3.868,3.88,3.888,-1,18,11.636,0,0,0.0,0.0
