timestamp,cell1_v,cell2_v,cell3_v,loadcell1,loadcell2,pack_v,rpm1,rpm2,throttle1,throttle2
2026-04-04T15:57:24.190,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:24.190,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:24.190,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:24.496,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:24.496,3.957,3.971,3.98,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:24.496,3.957,3.971,3.98,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:24.640,3.957,3.971,3.98,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:24.640,3.957,3.971,3.98,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:24.909,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:24.909,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:24.909,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:25.179,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:25.179,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:25.179,3.957,3.971,3.981,0,1,11.909,0,0,0.0,0.0
2026-04-04T15:57:25.464,3.957,3.971,3.981,0,1,11.909,0,0,0.0,0.0
2026-04-04T15:57:25.464,3.957,3.97,3.982,0,1,11.909,0,0,0.0,0.0
2026-04-04T15:57:25.467,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:25.623,3.957,3.97,3.982,0,1,11.909,0,0,0.0,0.0
2026-04-04T15:57:25.623,3.957,3.97,3.982,0,1,11.909,0,0,0.0,0.0
2026-04-04T15:57:25.829,3.957,3.971,3.98,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:25.829,3.957,3.971,3.98,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:25.990,3.957,3.971,3.98,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:25.990,3.957,3.971,3.98,0,1,11.908,0,0,9.8,0.0
2026-04-04T15:57:26.259,3.957,3.97,3.981,0,1,11.908,0,0,9.8,0.0
2026-04-04T15:57:26.261,3.957,3.969,3.982,3,0,11.908,0,0,9.8,0.0
2026-04-04T15:57:26.261,3.957,3.969,3.982,33,-5,11.908,0,669,9.8,0.0
2026-04-04T15:57:26.558,3.957,3.97,3.981,41,-1,11.908,0,669,9.8,0.0
2026-04-04T15:57:26.558,3.957,3.969,3.982,20,3,11.908,0,664,9.8,0.0
2026-04-04T15:57:26.558,3.957,3.97,3.981,11,4,11.908,0,1196,9.8,0.0
2026-04-04T15:57:26.814,3.957,3.97,3.981,8,5,11.908,0,1196,9.8,0.0
2026-04-04T15:57:26.814,3.957,3.971,3.981,6,5,11.909,0,707,9.8,0.0
2026-04-04T15:57:26.814,3.957,3.97,3.981,6,5,11.908,0,707,9.8,0.0
2026-04-04T15:57:26.988,3.957,3.971,3.98,6,5,11.908,0,900,9.8,0.0
2026-04-04T15:57:26.988,3.957,3.971,3.98,6,5,11.908,0,900,9.8,0.0
2026-04-04T15:57:27.247,3.957,3.972,3.98,6,5,11.909,0,750,9.8,0.0
2026-04-04T15:57:27.247,3.957,3.971,3.98,5,5,11.908,0,750,9.8,0.0
2026-04-04T15:57:27.247,3.957,3.971,3.98,6,5,11.908,0,669,9.8,0.0
2026-04-04T15:57:27.519,3.957,3.971,3.98,5,6,11.908,0,669,9.8,0.0
2026-04-04T15:57:27.519,3.957,3.972,3.979,5,5,11.908,0,996,9.8,0.0
2026-04-04T15:57:27.519,3.957,3.971,3.981,5,6,11.909,0,996,9.8,0.0
2026-04-04T15:57:27.812,3.957,3.971,3.981,5,5,11.909,0,669,9.8,0.0
2026-04-04T15:57:27.812,3.957,3.971,3.98,5,5,11.908,0,669,9.8,0.0
2026-04-04T15:57:27.812,3.957,3.971,3.98,5,5,11.908,0,996,9.8,0.0
2026-04-04T15:57:27.974,3.957,3.97,3.982,5,5,11.909,0,567,9.8,0.0
2026-04-04T15:57:27.974,3.957,3.97,3.982,5,5,11.909,0,567,9.8,0.0
2026-04-04T15:57:28.164,3.957,3.97,3.981,5,5,11.908,0,730,9.8,0.0
2026-04-04T15:57:28.164,3.957,3.971,3.981,5,5,11.909,0,730,9.8,0.0
2026-04-04T15:57:28.323,3.957,3.97,3.981,5,5,11.908,0,876,9.8,0.0
2026-04-04T15:57:28.323,3.957,3.97,3.981,5,5,11.908,0,876,9.8,0.0
2026-04-04T15:57:28.636,3.957,3.969,3.982,5,5,11.908,0,776,9.8,0.0
2026-04-04T15:57:28.636,3.957,3.97,3.981,5,5,11.908,0,776,9.8,0.0
2026-04-04T15:57:28.636,3.957,3.97,3.981,5,5,11.908,0,1004,9.8,0.0
2026-04-04T15:57:28.810,3.957,3.97,3.982,5,5,11.909,0,1004,9.8,0.0
2026-04-04T15:57:28.810,3.957,3.97,3.981,5,5,11.908,0,664,9.8,0.0
2026-04-04T15:57:28.960,3.957,3.971,3.981,5,5,11.909,0,591,9.8,0.0
2026-04-04T15:57:28.960,3.957,3.971,3.981,5,5,11.909,0,591,9.8,0.0
2026-04-04T15:57:29.182,3.957,3.971,3.981,5,5,11.909,0,1068,9.8,0.0
2026-04-04T15:57:29.182,3.957,3.97,3.981,5,5,11.908,0,1068,9.8,0.0
2026-04-04T15:57:29.308,3.957,3.971,3.981,5,5,11.909,0,596,9.8,0.0
2026-04-04T15:57:29.308,3.957,3.971,3.981,5,5,11.909,0,596,9.8,0.0
2026-04-04T15:57:29.578,3.957,3.972,3.98,5,5,11.909,0,1134,9.8,0.0
2026-04-04T15:57:29.590,3.957,3.97,3.981,5,6,11.908,0,1134,9.8,0.0
2026-04-04T15:57:29.590,3.957,3.97,3.981,5,6,11.908,0,669,9.8,0.0
2026-04-04T15:57:29.862,3.957,3.971,3.981,5,6,11.909,0,669,9.8,0.0
2026-04-04T15:57:29.862,3.957,3.972,3.979,5,6,11.908,0,996,9.8,0.0
2026-04-04T15:57:29.862,3.957,3.97,3.981,5,6,11.908,0,996,9.8,0.0
2026-04-04T15:57:30.132,3.957,3.97,3.981,5,6,11.908,0,669,9.8,0.0
2026-04-04T15:57:30.132,3.957,3.971,3.98,5,6,11.908,0,669,9.8,0.0
2026-04-04T15:57:30.132,3.957,3.971,3.98,5,6,11.908,0,996,9.8,0.0
2026-04-04T15:57:30.307,3.957,3.97,3.981,5,6,11.908,0,561,9.8,0.0
2026-04-04T15:57:30.307,3.957,3.97,3.981,5,6,11.908,0,561,9.8,0.0
2026-04-04T15:57:30.513,3.957,3.97,3.981,5,6,11.908,0,736,9.8,0.0
2026-04-04T15:57:30.513,3.957,3.971,3.98,5,5,11.908,0,736,9.8,0.0
2026-04-04T15:57:30.703,3.957,3.971,3.981,5,6,11.909,0,871,9.8,0.0
2026-04-04T15:57:30.703,3.957,3.971,3.981,4,6,11.909,0,871,9.8,0.0
2026-04-04T15:57:30.935,3.957,3.97,3.981,4,6,11.908,0,782,9.8,0.0
2026-04-04T15:57:30.935,3.957,3.971,3.981,4,6,11.909,0,782,9.8,0.0
2026-04-04T15:57:30.935,3.957,3.971,3.981,5,6,11.909,0,1004,9.8,0.0
2026-04-04T15:57:31.205,3.957,3.97,3.981,5,6,11.908,0,1004,9.8,0.0
2026-04-04T15:57:31.205,3.957,3.97,3.981,5,6,11.908,0,664,9.8,0.0
2026-04-04T15:57:31.205,3.957,3.97,3.981,4,6,11.908,0,1168,9.8,0.0
2026-04-04T15:57:31.508,3.957,3.97,3.981,4,5,11.908,0,1168,9.8,0.0
2026-04-04T15:57:31.508,3.957,3.972,3.98,4,5,11.909,0,717,9.8,0.0
2026-04-04T15:57:31.508,3.957,3.971,3.98,4,5,11.908,0,717,9.8,0.0
2026-04-04T15:57:31.699,3.957,3.971,3.98,4,5,11.908,0,889,9.8,0.0
2026-04-04T15:57:31.699,3.957,3.971,3.98,5,5,11.908,0,889,9.8,0.0
2026-04-04T15:57:31.945,3.957,3.971,3.98,5,5,11.908,0,761,9.8,0.0
2026-04-04T15:57:31.945,3.957,3.971,3.98,5,6,11.908,0,761,9.8,0.0
2026-04-04T15:57:31.945,3.957,3.971,3.98,5,6,11.908,0,669,9.8,0.0
2026-04-04T15:57:32.114,3.957,3.969,3.981,5,5,11.907,0,669,9.8,0.0
2026-04-04T15:57:32.114,3.957,3.97,3.981,5,5,11.908,0,996,9.8,0.0
2026-04-04T15:57:32.318,3.957,3.971,3.98,5,5,11.908,0,996,9.8,0.0
2026-04-04T15:57:32.318,3.957,3.971,3.98,5,5,11.908,0,669,9.8,0.0
2026-04-04T15:57:32.505,3.957,3.97,3.982,4,6,11.909,0,669,9.8,0.0
2026-04-04T15:57:32.505,3.957,3.97,3.981,5,6,11.908,0,996,9.8,0.0
2026-04-04T15:57:32.649,3.957,3.971,3.981,5,6,11.909,0,554,9.8,0.0
2026-04-04T15:57:32.649,3.957,3.971,3.981,5,6,11.909,0,554,9.8,0.0
2026-04-04T15:57:32.947,3.957,3.969,3.983,5,6,11.909,0,1112,9.8,0.0
2026-04-04T15:57:32.949,3.957,3.969,3.982,5,6,11.908,0,1112,9.8,0.0
2026-04-04T15:57:32.949,3.957,3.969,3.982,5,6,11.908,0,669,9.8,0.0
2026-04-04T15:57:33.196,3.957,3.969,3.982,5,6,11.908,0,669,9.8,0.0
2026-04-04T15:57:33.196,3.957,3.971,3.981,5,6,11.909,0,664,9.8,0.0
2026-04-04T15:57:33.196,3.957,3.97,3.981,5,6,11.908,0,664,9.8,0.0
2026-04-04T15:57:33.462,3.957,3.97,3.981,5,6,11.908,0,1004,9.8,0.0
2026-04-04T15:57:33.462,3.957,3.971,3.981,5,6,11.909,0,1004,0.0,0.0
2026-04-04T15:57:33.462,3.957,3.971,3.98,-2,5,11.908,0,664,0.0,0.0
2026-04-04T15:57:33.639,3.957,3.971,3.98,-17,4,11.908,0,0,0.0,0.0
2026-04-04T15:57:33.639,3.957,3.971,3.98,-11,2,11.908,0,0,0.0,0.0
2026-04-04T15:57:33.844,3.957,3.972,3.979,-6,2,11.908,0,361,0.0,0.0
2026-04-04T15:57:33.844,3.957,3.971,3.98,-5,2,11.908,0,361,0.0,0.0
2026-04-04T15:57:34.022,3.957,3.972,3.98,-3,1,11.909,0,294,0.0,0.0
2026-04-04T15:57:34.022,3.957,3.972,3.98,-2,1,11.909,0,294,0.0,0.0
2026-04-04T15:57:34.259,3.957,3.972,3.98,-2,1,11.909,0,0,0.0,0.0
2026-04-04T15:57:34.259,3.957,3.972,3.98,-1,1,11.909,0,0,0.0,0.0
2026-04-04T15:57:34.259,3.957,3.972,3.98,-1,1,11.909,0,0,0.0,0.0
2026-04-04T15:57:34.527,3.957,3.973,3.979,-1,1,11.909,0,0,0.0,0.0
2026-04-04T15:57:34.527,3.957,3.971,3.98,-1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:34.527,3.957,3.971,3.98,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:34.828,3.957,3.971,3.98,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:34.828,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:34.828,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:34.986,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:34.986,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:35.289,3.957,3.97,3.982,1,1,11.909,0,0,0.0,0.0
2026-04-04T15:57:35.289,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:35.289,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:35.549,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:35.549,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:35.549,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:35.813,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:35.813,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:35.813,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:35.972,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:35.972,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:36.177,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:36.177,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:36.337,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:36.337,3.957,3.97,3.981,1,2,11.908,0,0,0.0,0.0
2026-04-04T15:57:36.608,3.957,3.969,3.982,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:36.608,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:36.608,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:36.862,3.957,3.969,3.982,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:36.862,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:36.862,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:37.164,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:37.164,3.957,3.969,3.982,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:37.164,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:37.355,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:37.355,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:37.610,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:37.610,3.957,3.97,3.982,1,2,11.909,0,0,0.0,0.0
2026-04-04T15:57:37.612,3.957,3.97,3.982,1,2,11.909,0,0,0.0,0.0
2026-04-04T15:57:37.865,3.957,3.97,3.981,0,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:37.865,3.957,3.97,3.982,1,2,11.909,0,0,0.0,0.0
2026-04-04T15:57:37.865,3.957,3.97,3.981,1,2,11.908,0,0,0.0,0.0
2026-04-04T15:57:38.174,3.957,3.97,3.981,1,2,11.908,0,0,0.0,0.0
2026-04-04T15:57:38.174,3.957,3.97,3.981,1,2,11.908,0,0,0.0,0.0
2026-04-04T15:57:38.174,3.957,3.969,3.982,1,2,11.908,0,0,0.0,0.0
2026-04-04T15:57:38.353,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:38.353,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:38.521,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:38.521,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:38.676,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:38.676,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:38.970,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:38.970,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:38.985,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:39.240,3.957,3.969,3.981,1,1,11.907,0,0,0.0,0.0
2026-04-04T15:57:39.240,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:39.240,3.957,3.97,3.982,1,1,11.909,0,0,0.0,0.0
2026-04-04T15:57:39.492,3.957,3.97,3.982,1,1,11.909,0,0,0.0,0.0
2026-04-04T15:57:39.492,3.957,3.969,3.982,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:39.492,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:39.650,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:39.650,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:39.935,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:39.935,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:39.935,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:40.237,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:40.237,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:40.237,3.957,3.969,3.981,1,1,11.907,0,0,0.0,0.0
2026-04-04T15:57:40.493,3.957,3.969,3.981,1,1,11.907,0,0,0.0,0.0
2026-04-04T15:57:40.493,3.957,3.969,3.981,1,1,11.907,0,0,0.0,0.0
2026-04-04T15:57:40.493,3.957,3.97,3.982,1,1,11.909,0,0,0.0,0.0
2026-04-04T15:57:40.650,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:40.650,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:40.851,3.957,3.97,3.981,1,1,11.908,0,0,0.0,0.0
2026-04-04T15:57:40.857,3.957,3.971,3.98,1,1,11.908,0,0,49.8,0.0
2026-04-04T15:57:41.017,3.955,3.971,3.974,1,1,11.9,0,0,49.8,0.0
2026-04-04T15:57:41.017,3.955,3.971,3.974,5,-1,11.9,0,0,49.8,0.0
2026-04-04T15:57:41.272,3.956,3.97,3.978,48,-5,11.904,0,1179,49.8,0.0
2026-04-04T15:57:41.272,3.949,3.968,3.972,68,5,11.889,0,1179,49.8,0.0
2026-04-04T15:57:41.272,3.949,3.968,3.972,56,13,11.889,0,2343,49.8,0.0
2026-04-04T15:57:41.554,3.932,3.946,3.953,125,26,11.831,0,2343,49.8,0.0
2026-04-04T15:57:41.554,3.924,3.946,3.948,221,67,11.818,0,4651,49.8,0.0
2026-04-04T15:57:41.554,3.921,3.944,3.951,242,134,11.816,0,4637,49.8,0.0
2026-04-04T15:57:41.845,3.921,3.944,3.951,191,168,11.816,0,4637,49.8,0.0
2026-04-04T15:57:41.845,3.918,3.945,3.949,163,176,11.812,0,5049,49.8,0.0
2026-04-04T15:57:41.845,3.917,3.944,3.952,155,177,11.813,0,5049,49.8,0.0
2026-04-04T15:57:42.036,3.916,3.944,3.949,152,178,11.809,295,5020,49.8,0.0
2026-04-04T15:57:42.036,3.916,3.944,3.949,153,179,11.809,295,5020,49.8,0.0
2026-04-04T15:57:42.290,3.915,3.944,3.947,153,179,11.806,382,4595,49.8,0.0
2026-04-04T15:57:42.290,3.915,3.944,3.945,154,179,11.804,382,4595,49.8,0.0
2026-04-04T15:57:42.290,3.915,3.944,3.945,154,179,11.804,334,5022,49.8,0.0
2026-04-04T15:57:42.543,3.914,3.944,3.943,155,177,11.801,334,5022,49.8,0.0
2026-04-04T15:57:42.543,3.914,3.945,3.942,154,173,11.801,664,4981,49.8,0.0
2026-04-04T15:57:42.543,3.914,3.945,3.941,154,171,11.8,664,4981,49.8,0.0
2026-04-04T15:57:42.859,3.914,3.945,3.941,154,169,11.8,669,5023,49.8,0.0
2026-04-04T15:57:42.859,3.914,3.944,3.942,154,170,11.8,669,5023,49.8,0.0
2026-04-04T15:57:42.859,3.913,3.945,3.941,153,171,11.799,664,4981,49.8,0.0
2026-04-04T15:57:42.992,3.913,3.945,3.941,153,173,11.799,550,4950,49.8,0.0
2026-04-04T15:57:42.992,3.913,3.945,3.941,153,172,11.799,550,4950,49.8,0.0
2026-04-04T15:57:43.274,3.913,3.945,3.94,154,171,11.798,1119,4851,49.8,0.0
2026-04-04T15:57:43.274,3.913,3.945,3.94,152,170,11.798,1119,4851,49.8,0.0
2026-04-04T15:57:43.276,3.913,3.945,3.94,152,170,11.798,669,5022,49.8,0.0
2026-04-04T15:57:43.527,3.913,3.945,3.94,153,170,11.798,669,5022,49.8,0.0
2026-04-04T15:57:43.527,3.913,3.945,3.94,153,169,11.798,996,4980,49.8,0.0
2026-04-04T15:57:43.527,3.913,3.944,3.941,153,168,11.798,996,4980,49.8,0.0
2026-04-04T15:57:43.814,3.913,3.944,3.941,153,167,11.798,1339,5022,49.8,0.0
2026-04-04T15:57:43.814,3.913,3.945,3.941,155,166,11.799,1339,5022,49.8,0.0
2026-04-04T15:57:43.814,3.913,3.945,3.94,155,166,11.798,996,4981,49.8,0.0
2026-04-04T15:57:43.973,3.913,3.944,3.941,156,165,11.798,1143,4575,49.8,0.0
2026-04-04T15:57:43.973,3.913,3.944,3.941,151,165,11.798,1143,4575,0.0,0.0
2026-04-04T15:57:44.179,3.929,3.955,3.956,9,139,11.84,1090,2181,0.0,0.0
2026-04-04T15:57:44.179,3.937,3.962,3.958,-189,63,11.857,1090,2181,0.0,0.0
2026-04-04T15:57:44.338,3.941,3.967,3.959,-85,27,11.867,1173,586,0.0,0.0
2026-04-04T15:57:44.338,3.941,3.967,3.959,-16,22,11.867,1173,586,0.0,0.0
2026-04-04T15:57:44.608,3.945,3.97,3.958,1,20,11.873,772,386,0.0,0.0
2026-04-04T15:57:44.608,3.946,3.971,3.96,7,19,11.877,772,386,0.0,0.0
2026-04-04T15:57:44.608,3.946,3.971,3.96,8,18,11.877,1004,334,0.0,0.0
2026-04-04T15:57:44.902,3.947,3.972,3.963,7,18,11.882,1004,334,0.0,0.0
2026-04-04T15:57:44.903,3.948,3.973,3.966,7,17,11.887,664,332,0.0,0.0
2026-04-04T15:57:44.903,3.949,3.974,3.964,7,17,11.887,596,0,0.0,0.0
2026-04-04T15:57:45.166,3.949,3.974,3.964,8,16,11.887,596,0,0.0,0.0
2026-04-04T15:57:45.166,3.948,3.974,3.962,8,16,11.884,354,0,0.0,0.0
2026-04-04T15:57:45.166,3.947,3.975,3.964,8,16,11.886,354,0,0.0,0.0
2026-04-04T15:57:45.340,3.948,3.975,3.969,8,15,11.892,599,299,0.0,0.0
2026-04-04T15:57:45.341,3.948,3.975,3.969,8,15,11.892,599,299,0.0,0.0
2026-04-04T15:57:45.598,3.95,3.974,3.969,8,15,11.893,376,0,0.0,0.0
2026-04-04T15:57:45.598,3.95,3.974,3.967,8,15,11.891,376,0,0.0,0.0
2026-04-04T15:57:45.604,3.95,3.974,3.967,10,15,11.891,334,0,0.0,0.0
2026-04-04T15:57:45.873,3.951,3.973,3.972,10,15,11.896,334,0,0.0,0.0
2026-04-04T15:57:45.873,3.953,3.971,3.977,10,15,11.901,332,0,0.0,0.0
2026-04-04T15:57:45.873,3.952,3.972,3.976,10,15,11.9,332,0,0.0,0.0
2026-04-04T15:57:46.159,3.952,3.972,3.976,10,14,11.9,334,0,0.0,0.0
2026-04-04T15:57:46.159,3.953,3.97,3.979,10,14,11.902,334,0,0.0,0.0
2026-04-04T15:57:46.159,3.954,3.97,3.977,11,14,11.901,332,0,0.0,0.0
2026-04-04T15:57:46.350,3.955,3.969,3.98,11,14,11.904,0,0,0.0,0.0
2026-04-04T15:57:46.350,3.955,3.969,3.98,10,14,11.904,0,0,0.0,0.0
2026-04-04T15:57:46.542,3.954,3.97,3.979,10,14,11.903,0,0,0.0,0.0
2026-04-04T15:57:46.542,3.955,3.969,3.981,10,14,11.905,0,0,0.0,0.0
2026-04-04T15:57:46.684,3.955,3.969,3.982,10,14,11.906,291,0,0.0,0.0
2026-04-04T15:57:46.684,3.955,3.969,3.982,10,14,11.906,291,0,0.0,0.0
2026-04-04T15:57:46.985,3.954,3.97,3.98,10,14,11.904,0,0,0.0,0.0
2026-04-04T15:57:46.985,3.954,3.97,3.98,10,14,11.904,0,0,0.0,0.0
2026-04-04T15:57:46.985,3.954,3.97,3.98,10,14,11.904,0,0,0.0,0.0
2026-04-04T15:57:47.143,3.954,3.971,3.98,10,14,11.905,0,0,0.0,0.0
2026-04-04T15:57:47.143,3.955,3.969,3.981,10,14,11.905,332,0,0.0,0.0
2026-04-04T15:57:47.302,3.955,3.97,3.982,10,14,11.907,0,0,0.0,0.0
2026-04-04T15:57:47.302,3.955,3.97,3.982,10,14,11.907,0,0,0.0,0.0
2026-04-04T15:57:47.512,3.955,3.969,3.983,12,14,11.907,0,0,0.0,0.0
2026-04-04T15:57:47.512,3.955,3.969,3.983,8,14,11.907,0,0,0.0,0.0
2026-04-04T15:57:47.686,3.956,3.969,3.983,7,14,11.908,0,0,0.0,0.0
2026-04-04T15:57:47.686,3.956,3.969,3.983,8,14,11.908,0,0,0.0,0.0
2026-04-04T15:57:47.940,3.956,3.968,3.983,8,13,11.907,0,0,0.0,0.0
2026-04-04T15:57:47.940,3.956,3.969,3.983,8,13,11.908,0,0,0.0,0.0
2026-04-04T15:57:47.940,3.956,3.969,3.983,8,14,11.908,0,0,0.0,0.0
2026-04-04T15:57:48.242,3.956,3.968,3.983,8,14,11.907,0,0,0.0,0.0
2026-04-04T15:57:48.242,3.956,3.968,3.983,8,14,11.907,0,0,0.0,0.0
2026-04-04T15:57:48.242,3.956,3.969,3.984,8,14,11.909,0,0,0.0,0.0
2026-04-04T15:57:48.497,3.956,3.969,3.984,8,14,11.909,0,0,0.0,0.0
2026-04-04T15:57:48.497,3.956,3.968,3.984,8,14,11.908,0,0,0.0,0.0
2026-04-04T15:57:48.497,3.956,3.968,3.983,8,14,11.907,0,0,0.0,0.0
2026-04-04T15:57:48.686,3.956,3.968,3.984,8,14,11.908,0,0,0.0,0.0
2026-04-04T15:57:48.686,3.956,3.968,3.984,8,14,11.908,0,0,0.0,0.0
2026-04-04T15:57:48.889,3.956,3.969,3.983,8,13,11.908,0,0,0.0,0.0
2026-04-04T15:57:48.889,3.956,3.968,3.984,8,14,11.908,0,0,0.0,0.0
2026-04-04T15:57:49.040,3.956,3.968,3.983,8,14,11.907,0,0,0.0,0.0
2026-04-04T15:57:49.040,3.956,3.968,3.983,8,14,11.907,0,0,0.0,0.0
2026-04-04T15:57:49.290,3.956,3.968,3.983,8,14,11.907,0,0,0.0,0.0
2026-04-04T15:57:49.290,3.957,3.968,3.983,8,14,11.908,0,0,0.0,0.0
2026-04-04T15:57:49.290,3.957,3.968,3.983,8,14,11.908,0,0,0.0,0.0
2026-04-04T15:57:49.482,3.956,3.968,3.983,8,14,11.907,0,0,0.0,0.0
2026-04-04T15:57:49.482,3.957,3.967,3.983,8,13,11.907,0,0,0.0,0.0
2026-04-04T15:57:49.673,3.956,3.968,3.983,8,13,11.907,0,0,0.0,0.0
2026-04-04T15:57:49.673,3.956,3.968,3.983,8,14,11.907,0,0,0.0,0.0
2026-04-04T15:57:49.868,3.957,3.968,3.983,8,14,11.908,0,0,0.0,0.0
2026-04-04T15:57:49.868,3.957,3.967,3.984,8,14,11.908,0,0,0.0,0.0
2026-04-04T15:57:50.012,3.957,3.967,3.983,8,14,11.907,0,0,0.0,0.0
2026-04-04T15:57:50.012,3.957,3.967,3.983,8,14,11.907,0,0,0.0,0.0
2026-04-04T15:57:50.295,3.956,3.968,3.984,8,14,11.908,0,0,0.0,0.0
2026-04-04T15:57:50.295,3.956,3.968,3.984,8,13,11.908,0,0,0.0,0.0
2026-04-04T15:57:50.295,3.956,3.968,3.984,8,13,11.908,0,0,0.0,0.0
2026-04-04T15:57:50.552,3.956,3.968,3.983,8,13,11.907,0,0,0.0,0.0
