timestamp,cell1_v,cell2_v,cell3_v,loadcell1,loadcell2,pack_v,rpm1,rpm2,throttle1,throttle2,timestamp_ms
2026-05-31T15:03:10.033,3.899,3.954,3.933,-1186,-542,11.786,6237,10416,49.8,89.8,484549
2026-05-31T15:03:10.218,3.896,3.952,3.933,-1186,-544,11.781,6187,10432,49.8,89.8,484639
2026-05-31T15:03:10.218,3.896,3.952,3.933,-1185,-544,11.781,6133,10422,49.8,89.8,484727
2026-05-31T15:03:10.394,3.896,3.948,3.933,-1182,-543,11.777,6166,10395,49.8,89.8,484818
2026-05-31T15:03:10.394,3.895,3.947,3.934,-1181,-542,11.776,6131,10431,49.8,89.8,484908
2026-05-31T15:03:10.682,3.893,3.947,3.933,-1181,-544,11.773,6165,10404,49.8,89.8,485002
2026-05-31T15:03:10.682,3.893,3.947,3.933,-1181,-545,11.773,6202,10420,49.8,89.8,485086
2026-05-31T15:03:10.682,3.892,3.946,3.934,-1181,-545,11.772,6147,10416,49.8,89.8,485176
2026-05-31T15:03:10.841,3.892,3.945,3.934,-1183,-546,11.771,6181,10398,49.8,89.8,485266
2026-05-31T15:03:10.841,3.892,3.946,3.931,-1186,-550,11.769,6206,10382,49.8,89.8,485372
2026-05-31T15:03:11.152,3.892,3.946,3.931,-1187,-550,11.769,6245,10396,49.8,89.8,485445
2026-05-31T15:03:11.152,3.891,3.946,3.928,-1185,-550,11.765,6182,10389,49.8,89.8,485535
2026-05-31T15:03:11.152,3.891,3.945,3.928,-1184,-550,11.764,6216,10386,49.8,89.8,485625
2026-05-31T15:03:11.309,3.891,3.945,3.923,-1184,-551,11.759,6238,10375,49.8,89.8,485741
2026-05-31T15:03:11.309,3.891,3.945,3.923,-1183,-552,11.759,6238,10366,49.8,89.8,485803
2026-05-31T15:03:11.468,3.891,3.943,3.919,-1184,-552,11.753,6203,10378,49.8,89.8,485894
2026-05-31T15:03:11.468,3.891,3.941,3.92,-1187,-551,11.752,6226,10373,49.8,89.8,485988
2026-05-31T15:03:11.762,3.891,3.941,3.92,-1188,-550,11.752,6244,10368,49.8,89.8,486072
2026-05-31T15:03:11.762,3.891,3.94,3.918,-1185,-543,11.749,7632,10240,69.8,89.8,486163
2026-05-31T15:03:11.762,3.873,3.925,3.905,-1202,-397,11.703,8402,10249,69.8,89.8,486252
2026-05-31T15:03:11.937,3.865,3.914,3.901,-1283,-208,11.68,8492,10303,69.8,89.8,486357
2026-05-31T15:03:11.937,3.865,3.914,3.901,-1349,-285,11.68,8341,10293,69.8,89.8,486431
2026-05-31T15:03:12.117,3.859,3.909,3.895,-1363,-314,11.663,8485,10284,69.8,89.8,486521
2026-05-31T15:03:12.117,3.855,3.905,3.891,-1362,-317,11.651,8476,10281,69.8,89.8,486611
2026-05-31T15:03:12.276,3.852,3.903,3.889,-1359,-315,11.644,8336,10231,69.8,89.8,486727
2026-05-31T15:03:12.276,3.852,3.903,3.889,-1357,-315,11.644,8340,10270,69.8,89.8,486789
2026-05-31T15:03:12.451,3.85,3.903,3.887,-1355,-312,11.64,8326,10284,69.8,89.8,486880
2026-05-31T15:03:12.451,3.849,3.902,3.887,-1353,-309,11.638,8347,10293,69.8,89.8,486973
2026-05-31T15:03:12.764,3.849,3.902,3.887,-1351,-309,11.638,8472,10261,69.8,89.8,487058
2026-05-31T15:03:12.764,3.848,3.902,3.886,-1348,-309,11.636,8372,10231,69.8,89.8,487149
2026-05-31T15:03:12.764,3.848,3.901,3.885,-1345,-312,11.634,8336,10242,69.8,89.8,487238
2026-05-31T15:03:12.910,3.847,3.9,3.885,-1343,-314,11.632,8354,10197,69.8,89.8,487343
2026-05-31T15:03:12.910,3.847,3.9,3.885,-1343,-314,11.632,8473,10263,69.8,89.8,487417
2026-05-31T15:03:13.101,3.847,3.898,3.88,-1346,-314,11.625,8363,10200,69.8,89.8,487507
2026-05-31T15:03:13.101,3.847,3.894,3.879,-1346,-315,11.62,8331,10233,69.8,89.8,487597
2026-05-31T15:03:13.263,3.847,3.89,3.878,-1347,-317,11.615,8453,10254,69.8,89.8,487712
2026-05-31T15:03:13.263,3.847,3.89,3.878,-1346,-316,11.615,8447,10249,69.8,89.8,487775
2026-05-31T15:03:13.438,3.846,3.887,3.878,-1347,-315,11.611,8415,10188,69.8,89.8,487866
2026-05-31T15:03:13.454,3.846,3.885,3.879,-1348,-312,11.61,8318,10197,69.8,89.8,487959
2026-05-31T15:03:13.729,3.846,3.885,3.879,-1347,-312,11.61,8443,10244,69.8,89.8,488044
2026-05-31T15:03:13.729,3.847,3.883,3.879,-1346,-312,11.609,8443,10245,69.8,89.8,488135
2026-05-31T15:03:13.729,3.846,3.883,3.879,-1346,-311,11.608,8411,10190,69.8,89.8,488224
2026-05-31T15:03:13.894,3.846,3.882,3.879,-1345,-308,11.607,8436,10235,69.8,89.8,488328
2026-05-31T15:03:13.894,3.846,3.882,3.879,-1344,-308,11.607,8228,10238,69.8,89.8,488403
2026-05-31T15:03:14.087,3.845,3.882,3.878,-1344,-308,11.605,8444,10237,69.8,89.8,488493
2026-05-31T15:03:14.087,3.844,3.883,3.877,-1343,-306,11.604,8390,10197,69.8,89.8,488583
2026-05-31T15:03:14.262,3.844,3.883,3.875,-1342,-306,11.602,8295,10230,69.8,89.8,488698
2026-05-31T15:03:14.262,3.844,3.883,3.875,-1343,-305,11.602,8204,10231,69.8,89.8,488761
2026-05-31T15:03:14.437,3.843,3.884,3.87,-1342,-304,11.597,8449,10244,69.8,89.8,488852
2026-05-31T15:03:14.437,3.842,3.884,3.867,-1341,-306,11.593,8431,10233,69.8,89.8,488944
2026-05-31T15:03:14.714,3.842,3.884,3.867,-1340,-305,11.593,8321,10191,69.8,89.8,489030
2026-05-31T15:03:14.714,3.843,3.884,3.865,-1339,-303,11.592,7623,8941,60.0,69.8,489121
2026-05-31T15:03:14.714,3.88,3.917,3.9,-1332,-263,11.697,7297,8485,60.0,69.8,489210
2026-05-31T15:03:14.890,3.895,3.936,3.917,-1214,-170,11.748,7240,8472,60.0,69.8,489314
2026-05-31T15:03:14.890,3.895,3.936,3.917,-995,-156,11.748,7231,8467,60.0,69.8,489389
2026-05-31T15:03:15.095,3.905,3.946,3.932,-921,-153,11.783,7218,8474,60.0,69.8,489479
2026-05-31T15:03:15.095,3.912,3.954,3.939,-912,-148,11.805,7205,8499,60.0,69.8,489569
2026-05-31T15:03:15.260,3.918,3.958,3.946,-913,-144,11.822,7221,8498,60.0,69.8,489683
2026-05-31T15:03:15.260,3.918,3.958,3.946,-912,-136,11.822,7216,8492,60.0,69.8,489747
2026-05-31T15:03:15.421,3.922,3.96,3.95,-910,-132,11.832,7232,8511,60.0,69.8,489838
2026-05-31T15:03:15.421,3.924,3.963,3.953,-914,-138,11.84,7249,8479,60.0,69.8,489930
2026-05-31T15:03:15.704,3.924,3.963,3.953,-918,-144,11.84,7243,8479,60.0,69.8,490016
2026-05-31T15:03:15.704,3.926,3.966,3.953,-919,-146,11.845,7231,8484,60.0,69.8,490107
2026-05-31T15:03:15.704,3.929,3.966,3.953,-918,-145,11.848,7235,8485,60.0,69.8,490196
2026-05-31T15:03:15.890,3.931,3.967,3.952,-916,-145,11.85,7237,8476,60.0,69.8,490299
2026-05-31T15:03:15.890,3.931,3.967,3.952,-915,-147,11.85,7140,8492,60.0,69.8,490375
2026-05-31T15:03:16.085,3.931,3.968,3.952,-915,-148,11.851,7242,8499,60.0,69.8,490465
2026-05-31T15:03:16.085,3.932,3.968,3.951,-915,-142,11.851,7242,8491,60.0,69.8,490555
2026-05-31T15:03:16.225,3.933,3.967,3.951,-916,-138,11.851,7235,8484,60.0,69.8,490669
2026-05-31T15:03:16.225,3.933,3.967,3.951,-916,-141,11.851,7247,8470,60.0,69.8,490733
2026-05-31T15:03:16.406,3.934,3.967,3.952,-917,-148,11.853,7248,8469,60.0,69.8,490824
2026-05-31T15:03:16.406,3.933,3.968,3.951,-920,-151,11.852,7238,8482,60.0,69.8,490915
2026-05-31T15:03:16.698,3.933,3.968,3.951,-921,-152,11.852,7245,8492,60.0,69.8,491002
2026-05-31T15:03:16.698,3.934,3.968,3.952,-920,-151,11.854,7248,8487,60.0,69.8,491092
2026-05-31T15:03:16.698,3.934,3.967,3.952,-920,-149,11.853,7254,8488,60.0,69.8,491182
2026-05-31T15:03:16.857,3.934,3.968,3.952,-921,-146,11.854,7255,8493,60.0,69.8,491285
2026-05-31T15:03:16.857,3.934,3.968,3.952,-921,-146,11.854,7164,8491,60.0,69.8,491361
2026-05-31T15:03:17.047,3.934,3.967,3.953,-919,-145,11.854,7231,8488,60.0,69.8,491451
2026-05-31T15:03:17.047,3.935,3.967,3.954,-916,-142,11.856,7232,8490,60.0,69.8,491541
2026-05-31T15:03:17.214,3.934,3.968,3.955,-915,-141,11.857,7254,8486,60.0,69.8,491654
2026-05-31T15:03:17.214,3.934,3.968,3.955,-914,-145,11.857,7249,8493,60.0,69.8,491719
2026-05-31T15:03:17.389,3.935,3.967,3.955,-914,-149,11.857,7259,8491,60.0,69.8,491810
2026-05-31T15:03:17.389,3.935,3.967,3.955,-915,-150,11.857,7256,8480,60.0,69.8,491901
2026-05-31T15:03:17.667,3.935,3.967,3.955,-916,-151,11.857,7247,8473,60.0,69.8,491988
2026-05-31T15:03:17.667,3.934,3.968,3.957,-918,-153,11.859,5768,6361,29.8,9.8,492078
2026-05-31T15:03:17.667,3.988,4.011,4.0,-896,-132,11.999,4088,2196,29.8,9.8,492168
2026-05-31T15:03:17.841,4.002,4.028,4.022,-630,127,12.052,3868,1264,29.8,9.8,492270
2026-05-31T15:03:17.841,4.002,4.028,4.022,-225,243,12.052,3834,1092,29.8,9.8,492347
2026-05-31T15:03:18.033,4.013,4.041,4.041,-104,126,12.095,3850,1042,29.8,9.8,492437
2026-05-31T15:03:18.033,4.021,4.05,4.047,-95,99,12.118,3845,1043,29.8,9.8,492527
2026-05-31T15:03:18.277,4.028,4.054,4.05,-94,93,12.132,3847,1042,29.8,9.8,492640
2026-05-31T15:03:18.277,4.028,4.054,4.05,-95,95,12.132,3845,1044,29.8,9.8,492705
2026-05-31T15:03:18.277,4.034,4.054,4.054,-95,101,12.142,3840,1044,29.8,9.8,492796
2026-05-31T15:03:18.469,4.039,4.054,4.057,-96,103,12.15,3840,1045,29.8,9.8,492886
2026-05-31T15:03:18.469,4.039,4.054,4.057,-95,101,12.15,3855,1043,29.8,9.8,492974
2026-05-31T15:03:18.661,4.041,4.056,4.065,-94,102,12.162,3862,1045,29.8,9.8,493064
2026-05-31T15:03:18.661,4.043,4.056,4.071,-94,102,12.17,3866,1043,29.8,9.8,493154
2026-05-31T15:03:18.905,4.044,4.058,4.072,-93,104,12.174,3850,1047,29.8,9.8,493256
2026-05-31T15:03:18.905,4.044,4.058,4.072,-95,101,12.174,3849,1046,29.8,9.8,493333
2026-05-31T15:03:18.905,4.045,4.065,4.067,-98,103,12.177,3845,1048,29.8,9.8,493423
2026-05-31T15:03:19.016,4.045,4.068,4.066,-99,107,12.179,3844,1046,29.8,9.8,493513
2026-05-31T15:03:19.198,4.045,4.072,4.067,-99,108,12.184,3853,1047,29.8,9.8,493625
2026-05-31T15:03:19.198,4.045,4.072,4.067,-97,106,12.184,3854,1046,29.8,9.8,493691
2026-05-31T15:03:19.389,4.046,4.073,4.067,-96,107,12.186,3855,1050,29.8,9.8,493782
2026-05-31T15:03:19.389,4.046,4.074,4.067,-95,104,12.187,3857,1046,29.8,9.8,493871
2026-05-31T15:03:19.649,4.046,4.074,4.067,-94,106,12.187,3860,1050,29.8,9.8,493960
2026-05-31T15:03:19.649,4.046,4.074,4.074,-96,111,12.194,3863,1046,29.8,9.8,494050
2026-05-31T15:03:19.649,4.047,4.076,4.078,-97,111,12.201,3851,1048,29.8,9.8,494140
2026-05-31T15:03:19.839,4.047,4.077,4.079,-96,102,12.203,3867,1045,29.8,9.8,494241
2026-05-31T15:03:19.839,4.047,4.077,4.079,-95,101,12.203,3859,1049,29.8,9.8,494319
2026-05-31T15:03:20.031,4.051,4.077,4.078,-95,108,12.206,3863,1047,29.8,9.8,494409
2026-05-31T15:03:20.031,4.054,4.079,4.076,-95,109,12.209,3862,1049,29.8,9.8,494499
2026-05-31T15:03:20.167,4.057,4.078,4.074,-96,107,12.209,3874,1048,29.8,9.8,494610
2026-05-31T15:03:20.167,4.057,4.078,4.074,-96,109,12.209,3877,1050,29.8,9.8,494677
2026-05-31T15:03:20.366,4.058,4.08,4.074,-95,110,12.212,3863,1048,29.8,9.8,494768
2026-05-31T15:03:20.366,4.06,4.079,4.08,-95,110,12.219,3870,1050,29.8,9.8,494857
2026-05-31T15:03:20.628,4.06,4.079,4.08,-95,110,12.219,3873,1047,29.8,9.8,494946
2026-05-31T15:03:20.628,4.061,4.079,4.085,-95,110,12.225,3867,1050,29.8,9.8,495036
2026-05-31T15:03:20.628,4.064,4.078,4.087,-96,106,12.229,3874,1048,29.8,9.8,495126
2026-05-31T15:03:20.793,4.065,4.078,4.089,-96,107,12.232,3866,1050,29.8,9.8,495226
2026-05-31T15:03:20.793,4.065,4.078,4.089,-96,107,12.232,3292,1049,9.8,9.8,495305
2026-05-31T15:03:21.000,4.068,4.083,4.092,-91,7,12.243,1362,1035,9.8,9.8,495395
2026-05-31T15:03:21.000,4.067,4.089,4.091,-52,-188,12.247,1111,1027,9.8,9.8,495485
2026-05-31T15:03:21.182,4.067,4.092,4.093,-18,-70,12.252,1000,1024,9.8,9.8,495596
2026-05-31T15:03:21.182,4.067,4.092,4.093,-12,6,12.252,1002,1024,9.8,9.8,495663
2026-05-31T15:03:21.357,4.067,4.094,4.094,-11,19,12.255,999,1024,9.8,9.8,495754
2026-05-31T15:03:21.357,4.067,4.096,4.096,-11,21,12.259,1002,1024,9.8,9.8,495843
2026-05-31T15:03:21.618,4.067,4.096,4.096,-12,20,12.259,994,1025,9.8,9.8,495932
2026-05-31T15:03:21.618,4.067,4.097,4.096,-11,19,12.26,992,1025,9.8,9.8,496023
2026-05-31T15:03:21.618,4.067,4.097,4.096,-11,19,12.26,1000,1026,9.8,9.8,496112
2026-05-31T15:03:21.810,4.07,4.097,4.096,-11,20,12.263,1002,1026,9.8,9.8,496212
2026-05-31T15:03:21.810,4.07,4.097,4.096,-11,20,12.263,990,1026,9.8,9.8,496291
2026-05-31T15:03:22.000,4.071,4.096,4.098,-11,18,12.265,986,1027,9.8,9.8,496381
2026-05-31T15:03:22.000,4.073,4.097,4.096,-11,19,12.266,987,1027,9.8,9.8,496471
2026-05-31T15:03:22.133,4.074,4.096,4.096,-11,20,12.266,986,1027,9.8,9.8,496581
2026-05-31T15:03:22.133,4.074,4.096,4.096,-11,20,12.266,987,1028,9.8,9.8,496649
2026-05-31T15:03:22.308,4.074,4.096,4.096,-11,20,12.266,1001,1028,9.8,9.8,496740
2026-05-31T15:03:22.308,4.076,4.099,4.094,-11,21,12.269,1001,1028,9.8,9.8,496829
2026-05-31T15:03:22.634,4.076,4.099,4.094,-11,19,12.269,996,1029,9.8,9.8,496918
2026-05-31T15:03:22.634,4.079,4.1,4.1,-11,20,12.279,995,1028,9.8,9.8,497008
2026-05-31T15:03:22.634,4.08,4.102,4.101,-11,20,12.283,996,1027,9.8,9.8,497098
2026-05-31T15:03:22.772,4.084,4.101,4.102,-11,20,12.287,988,1028,9.8,9.8,497197
2026-05-31T15:03:22.772,4.084,4.101,4.102,-11,19,12.287,999,1028,9.8,9.8,497277
2026-05-31T15:03:22.968,4.085,4.1,4.103,-11,20,12.288,1003,1028,9.8,9.8,497367
2026-05-31T15:03:22.968,4.087,4.099,4.103,-11,21,12.289,1003,1028,9.8,9.8,497457
2026-05-31T15:03:23.132,4.087,4.099,4.104,-11,20,12.29,1001,1029,9.8,9.8,497567
2026-05-31T15:03:23.132,4.087,4.099,4.104,-11,20,12.29,997,1029,9.8,9.8,497635
2026-05-31T15:03:23.323,4.087,4.099,4.103,-11,20,12.289,993,1030,9.8,9.8,497726
2026-05-31T15:03:23.323,4.089,4.099,4.104,-11,21,12.292,1002,1030,9.8,9.8,497815
2026-05-31T15:03:23.584,4.089,4.099,4.104,-11,20,12.292,994,1028,9.8,9.8,497904
2026-05-31T15:03:23.585,4.087,4.099,4.103,-11,19,12.289,995,1030,9.8,9.8,497995
2026-05-31T15:03:23.585,4.089,4.098,4.104,-11,20,12.291,999,1029,9.8,9.8,498084
2026-05-31T15:03:23.762,4.089,4.099,4.103,-11,20,12.291,994,1029,9.8,9.8,498182
2026-05-31T15:03:23.762,4.089,4.099,4.103,-11,19,12.291,1811,2638,69.8,60.0,498263
2026-05-31T15:03:23.952,4.057,4.06,4.058,-13,37,12.175,7119,6766,69.8,60.0,498353
2026-05-31T15:03:23.952,4.017,4.04,4.033,-54,134,12.09,8484,7262,69.8,60.0,498443
2026-05-31T15:03:24.118,4.001,4.028,4.021,-318,263,12.05,8598,7290,69.8,60.0,498552
2026-05-31T15:03:24.118,4.001,4.028,4.021,-714,184,12.05,8598,7250,69.8,60.0,498621
2026-05-31T15:03:24.325,3.993,4.021,4.013,-892,141,12.027,8598,7249,69.8,60.0,498712
2026-05-31T15:03:24.325,3.987,4.017,4.008,-893,137,12.012,8599,7255,69.8,60.0,498801
2026-05-31T15:03:24.586,3.987,4.017,4.008,-893,132,12.012,8582,7252,69.8,60.0,498890
2026-05-31T15:03:24.586,3.982,4.015,4.005,-893,130,12.002,8583,7277,69.8,60.0,498980
2026-05-31T15:03:24.586,3.979,4.014,4.002,-891,136,11.995,8570,7278,69.8,60.0,499070
2026-05-31T15:03:24.761,3.977,4.013,4.001,-889,138,11.991,8577,7258,69.8,60.0,499168
2026-05-31T15:03:24.761,3.977,4.013,4.001,-889,136,11.991,8578,7263,69.8,60.0,499249
2026-05-31T15:03:24.953,3.975,4.011,4.0,-888,133,11.986,8576,7262,69.8,60.0,499339
2026-05-31T15:03:24.953,3.973,4.008,3.997,-888,132,11.978,8578,7243,69.8,60.0,499429
2026-05-31T15:03:25.102,3.971,4.007,3.996,-889,132,11.974,8599,7287,69.8,60.0,499537
2026-05-31T15:03:25.102,3.971,4.007,3.996,-888,131,11.974,8589,7248,69.8,60.0,499607
2026-05-31T15:03:25.277,3.967,4.007,3.995,-888,133,11.969,8593,7250,69.8,60.0,499697
2026-05-31T15:03:25.277,3.966,4.006,3.995,-890,135,11.967,8595,7243,69.8,60.0,499787
2026-05-31T15:03:25.585,3.966,4.006,3.995,-890,135,11.967,8591,7244,69.8,60.0,499876
2026-05-31T15:03:25.585,3.964,4.006,3.995,-892,134,11.965,8587,7277,69.8,60.0,499966
2026-05-31T15:03:25.585,3.962,4.008,3.994,-894,137,11.964,8575,7288,69.8,60.0,500056
2026-05-31T15:03:25.732,3.962,4.007,3.994,-896,144,11.963,8560,7311,69.8,60.0,500153
2026-05-31T15:03:25.732,3.962,4.007,3.994,-896,147,11.963,8560,7319,69.8,60.0,500235
2026-05-31T15:03:25.921,3.96,4.008,3.994,-893,145,11.962,8557,7282,69.8,60.0,500325
2026-05-31T15:03:25.921,3.96,4.008,3.994,-891,142,11.962,8523,7269,69.8,60.0,500415
2026-05-31T15:03:26.089,3.959,4.008,3.992,-888,139,11.959,8553,7259,69.8,60.0,500523
2026-05-31T15:03:26.089,3.959,4.008,3.992,-890,137,11.959,8566,7235,69.8,60.0,500593
2026-05-31T15:03:26.265,3.958,4.007,3.991,-891,136,11.956,8567,7236,69.8,60.0,500683
2026-05-31T15:03:26.265,3.958,4.006,3.991,-891,134,11.955,8556,7247,69.8,60.0,500773
2026-05-31T15:03:26.535,3.958,4.006,3.991,-890,133,11.955,8554,7251,69.8,60.0,500862
2026-05-31T15:03:26.535,3.958,4.005,3.987,-889,133,11.95,8571,7255,69.8,60.0,500952
2026-05-31T15:03:26.535,3.958,4.004,3.987,-888,137,11.949,8572,7253,69.8,60.0,501042
2026-05-31T15:03:26.721,3.957,4.001,3.984,-890,138,11.942,8554,7255,69.8,60.0,501139
2026-05-31T15:03:26.721,3.957,4.001,3.984,-890,137,11.942,6736,5796,40.0,40.0,501221
2026-05-31T15:03:26.905,4.001,4.037,4.02,-871,83,12.058,5375,5280,40.0,40.0,501311
2026-05-31T15:03:26.905,4.014,4.047,4.034,-687,-66,12.095,5186,5211,40.0,40.0,501401
2026-05-31T15:03:27.099,4.021,4.056,4.043,-441,-35,12.12,5169,5206,40.0,40.0,501508
2026-05-31T15:03:27.099,4.021,4.056,4.043,-372,7,12.12,5133,5206,40.0,40.0,501579
2026-05-31T15:03:27.245,4.025,4.06,4.047,-362,13,12.132,5159,5207,40.0,40.0,501670
2026-05-31T15:03:27.245,4.028,4.063,4.051,-361,14,12.142,5162,5212,40.0,40.0,501759
2026-05-31T15:03:27.548,4.028,4.063,4.051,-362,16,12.142,5157,5214,40.0,40.0,501848
2026-05-31T15:03:27.548,4.032,4.061,4.053,-362,18,12.146,5162,5211,40.0,40.0,501938
2026-05-31T15:03:27.548,4.034,4.06,4.054,-361,17,12.148,5162,5209,40.0,40.0,502028
2026-05-31T15:03:27.730,4.035,4.061,4.057,-361,15,12.153,5175,5210,40.0,40.0,502124
2026-05-31T15:03:27.730,4.035,4.061,4.057,-362,14,12.153,5158,5210,40.0,40.0,502207
2026-05-31T15:03:27.889,4.039,4.06,4.058,-360,12,12.157,5174,5211,40.0,40.0,502297
2026-05-31T15:03:27.921,4.04,4.059,4.061,-359,13,12.16,5178,5210,40.0,40.0,502387
2026-05-31T15:03:28.048,4.041,4.059,4.063,-360,14,12.163,5179,5209,40.0,40.0,502494
2026-05-31T15:03:28.048,4.041,4.059,4.063,-360,13,12.163,5182,5211,40.0,40.0,502565
2026-05-31T15:03:28.150,4.041,4.058,4.065,-359,12,12.164,5167,5223,40.0,40.0,502655
2026-05-31T15:03:28.358,4.043,4.057,4.068,-359,13,12.168,5166,5226,40.0,40.0,502745
2026-05-31T15:03:28.358,4.043,4.057,4.068,-359,17,12.168,5157,5227,40.0,40.0,502834
2026-05-31T15:03:28.504,4.044,4.057,4.073,-359,20,12.174,5166,5217,40.0,40.0,502924
2026-05-31T15:03:28.504,4.044,4.057,4.076,-358,21,12.177,5164,5218,40.0,40.0,503014
2026-05-31T15:03:28.778,4.045,4.057,4.076,-359,19,12.178,5172,5219,40.0,40.0,503109
2026-05-31T15:03:28.778,4.045,4.057,4.076,-359,19,12.178,5172,5219,40.0,40.0,503193
2026-05-31T15:03:28.778,4.045,4.057,4.076,-359,18,12.178,5174,5219,40.0,40.0,503283
2026-05-31T15:03:28.942,4.045,4.059,4.076,-357,16,12.18,5171,5218,40.0,40.0,503373
2026-05-31T15:03:28.942,4.045,4.063,4.072,-355,15,12.18,5172,5217,40.0,40.0,503479
2026-05-31T15:03:29.134,4.045,4.063,4.072,-354,15,12.18,5168,5219,40.0,40.0,503551
2026-05-31T15:03:29.134,4.045,4.061,4.074,-356,15,12.18,5167,5219,40.0,40.0,503642
2026-05-31T15:03:29.436,4.045,4.063,4.072,-359,16,12.18,5163,5219,40.0,40.0,503731
2026-05-31T15:03:29.436,4.045,4.063,4.072,-361,17,12.18,5164,5218,40.0,40.0,503820
2026-05-31T15:03:29.436,4.045,4.065,4.071,-362,19,12.181,5158,5225,40.0,40.0,503910
2026-05-31T15:03:29.585,4.046,4.064,4.071,-363,21,12.181,5156,5224,40.0,40.0,504000
2026-05-31T15:03:29.585,4.028,4.038,4.005,-361,23,12.071,6872,7249,89.8,80.0,504095
2026-05-31T15:03:29.763,4.028,4.038,4.005,-402,0,12.071,6031,9444,89.8,80.0,504179
2026-05-31T15:03:29.763,3.985,4.005,3.954,-674,-311,11.944,8269,9487,89.8,80.0,504269
2026-05-31T15:03:30.035,3.942,4.01,3.993,-991,-167,11.945,7151,9535,89.8,80.0,504359
2026-05-31T15:03:30.036,3.911,3.955,3.976,-1160,-119,11.842,9104,9379,89.8,80.0,504464
2026-05-31T15:03:30.036,3.911,3.955,3.976,-1164,-153,11.842,9650,9227,89.8,80.0,504537
2026-05-31T15:03:30.246,3.902,3.944,3.958,-1217,42,11.804,9587,9193,89.8,80.0,504627
2026-05-31T15:03:30.246,3.877,3.922,3.926,-1274,0,11.725,10109,9006,89.8,80.0,504717
2026-05-31T15:03:30.381,3.863,3.907,3.903,-1302,121,11.673,10174,9007,89.8,80.0,504834
2026-05-31T15:03:30.381,3.863,3.907,3.903,-1353,140,11.673,10140,8969,89.8,80.0,504896
2026-05-31T15:03:30.577,3.85,3.899,3.887,-1363,115,11.636,10141,8995,89.8,80.0,504986
2026-05-31T15:03:30.577,3.84,3.892,3.881,-1358,115,11.613,10116,8956,89.8,80.0,505080
2026-05-31T15:03:30.873,3.84,3.892,3.881,-1352,114,11.613,10166,8923,89.8,80.0,505165
2026-05-31T15:03:30.873,3.834,3.887,3.87,-1348,105,11.591,10111,8888,89.8,80.0,505255
2026-05-31T15:03:30.873,3.83,3.882,3.863,-1346,103,11.575,10106,8917,89.8,80.0,505345
2026-05-31T15:03:31.019,3.828,3.876,3.86,-1343,104,11.564,10077,8907,89.8,80.0,505450
2026-05-31T15:03:31.019,3.828,3.876,3.86,-1341,104,11.564,10102,8933,89.8,80.0,505523
2026-05-31T15:03:31.214,3.826,3.87,3.856,-1338,103,11.552,10112,8742,89.8,80.0,505613
2026-05-31T15:03:31.214,3.823,3.867,3.851,-1337,103,11.541,10062,8839,89.8,80.0,505703
2026-05-31T15:03:31.390,3.82,3.867,3.847,-1335,106,11.534,10106,8896,89.8,80.0,505819
2026-05-31T15:03:31.390,3.82,3.867,3.847,-1331,107,11.534,10038,8857,89.8,80.0,505882
2026-05-31T15:03:31.591,3.815,3.868,3.844,-1332,110,11.527,10055,8880,89.8,80.0,505972
2026-05-31T15:03:31.591,3.811,3.864,3.843,-1331,108,11.518,10062,8792,89.8,80.0,506066
2026-05-31T15:03:31.826,3.811,3.864,3.843,-1328,104,11.518,10023,8837,89.8,80.0,506151
2026-05-31T15:03:31.826,3.808,3.861,3.841,-1327,103,11.51,10046,8832,89.8,80.0,506241
2026-05-31T15:03:31.826,3.805,3.86,3.839,-1325,99,11.504,10036,8832,89.8,80.0,506331
2026-05-31T15:03:32.018,3.804,3.859,3.838,-1324,97,11.501,10051,8830,89.8,80.0,506435
2026-05-31T15:03:32.018,3.804,3.859,3.838,-1323,97,11.501,10082,8824,89.8,80.0,506509
2026-05-31T15:03:32.204,3.803,3.858,3.836,-1322,97,11.497,10028,8757,89.8,80.0,506599
2026-05-31T15:03:32.204,3.803,3.856,3.83,-1320,98,11.489,9996,8832,89.8,80.0,506689
