timestamp,cell1_v,cell2_v,cell3_v,loadcell1,loadcell2,pack_v,rpm1,rpm2,throttle1,throttle2
2026-05-31T11:56:17.104,3.755,3.777,3.799,-578,-414,11.331,0,0,20.0,49.8
2026-05-31T11:56:17.104,3.755,3.777,3.799,-358,-341,11.331,0,0,20.0,49.8
2026-05-31T11:56:17.389,3.764,3.784,3.806,-314,-285,11.354,0,0,20.0,49.8
2026-05-31T11:56:17.389,3.769,3.789,3.809,-309,-269,11.367,0,0,20.0,49.8
2026-05-31T11:56:17.389,3.769,3.789,3.809,-308,-262,11.367,0,0,20.0,49.8
2026-05-31T11:56:17.668,3.773,3.791,3.812,-308,-259,11.376,0,0,20.0,49.8
2026-05-31T11:56:17.668,3.776,3.791,3.817,-308,-259,11.384,0,0,20.0,49.8
2026-05-31T11:56:17.668,3.778,3.793,3.824,-307,-262,11.395,0,0,20.0,49.8
2026-05-31T11:56:17.915,3.778,3.793,3.824,-309,-263,11.395,0,0,20.0,49.8
2026-05-31T11:56:17.916,3.778,3.795,3.828,-309,-263,11.401,0,0,20.0,49.8
2026-05-31T11:56:17.916,3.779,3.796,3.831,-308,-263,11.406,0,0,20.0,49.8
2026-05-31T11:56:18.114,3.78,3.798,3.833,-307,-263,11.411,0,0,20.0,49.8
2026-05-31T11:56:18.114,3.78,3.798,3.833,-309,-266,11.411,0,0,20.0,49.8
2026-05-31T11:56:18.354,3.78,3.803,3.83,-311,-269,11.413,0,0,20.0,49.8
2026-05-31T11:56:18.354,3.78,3.806,3.827,-312,-268,11.413,0,0,20.0,49.8
2026-05-31T11:56:18.354,3.78,3.806,3.827,-314,-269,11.413,0,0,20.0,49.8
2026-05-31T11:56:18.628,3.78,3.809,3.825,-315,-267,11.414,0,0,20.0,49.8
2026-05-31T11:56:18.628,3.78,3.811,3.823,-313,-266,11.414,0,0,20.0,49.8
2026-05-31T11:56:18.628,3.78,3.812,3.822,-311,-264,11.414,0,0,20.0,49.8
2026-05-31T11:56:18.904,3.78,3.812,3.822,-310,-264,11.414,0,0,20.0,49.8
2026-05-31T11:56:18.904,3.781,3.813,3.822,-304,-260,11.416,0,0,20.0,49.8
2026-05-31T11:56:18.904,3.78,3.814,3.821,-307,-260,11.415,0,0,20.0,49.8
2026-05-31T11:56:19.111,3.78,3.814,3.821,-309,-263,11.415,0,0,20.0,49.8
2026-05-31T11:56:19.111,3.78,3.814,3.821,-309,-266,11.415,0,0,20.0,49.8
2026-05-31T11:56:19.334,3.781,3.814,3.822,-309,-267,11.417,0,0,20.0,49.8
2026-05-31T11:56:19.334,3.781,3.814,3.823,-309,-267,11.418,0,0,20.0,49.8
2026-05-31T11:56:19.334,3.781,3.814,3.823,-311,-267,11.418,0,0,20.0,49.8
2026-05-31T11:56:19.649,3.781,3.814,3.825,-314,-269,11.42,0,0,20.0,49.8
2026-05-31T11:56:19.649,3.781,3.814,3.831,-318,-273,11.426,0,0,20.0,49.8
2026-05-31T11:56:19.649,3.781,3.814,3.834,-319,-274,11.429,0,0,20.0,49.8
2026-05-31T11:56:19.887,3.781,3.814,3.834,-317,-270,11.429,0,0,20.0,49.8
2026-05-31T11:56:19.887,3.781,3.814,3.838,-317,-264,11.433,0,0,40.0,69.8
2026-05-31T11:56:19.887,3.763,3.797,3.822,-321,-224,11.382,0,0,40.0,69.8
2026-05-31T11:56:20.083,3.757,3.79,3.815,-403,-274,11.362,0,0,40.0,69.8
2026-05-31T11:56:20.083,3.757,3.79,3.815,-595,-338,11.362,0,0,40.0,69.8
2026-05-31T11:56:20.347,3.754,3.786,3.811,-681,-350,11.351,0,0,40.0,69.8
2026-05-31T11:56:20.347,3.751,3.785,3.808,-695,-360,11.344,0,0,40.0,69.8
2026-05-31T11:56:20.347,3.751,3.785,3.808,-698,-364,11.344,0,0,40.0,69.8
2026-05-31T11:56:20.577,3.749,3.783,3.806,-698,-365,11.338,0,0,40.0,69.8
2026-05-31T11:56:20.577,3.748,3.783,3.805,-696,-363,11.336,0,0,40.0,69.8
2026-05-31T11:56:20.577,3.747,3.784,3.804,-692,-362,11.335,0,0,40.0,69.8
2026-05-31T11:56:20.880,3.747,3.784,3.804,-693,-363,11.335,0,0,40.0,69.8
2026-05-31T11:56:20.881,3.747,3.783,3.804,-694,-364,11.334,0,0,40.0,69.8
2026-05-31T11:56:20.881,3.746,3.783,3.805,-694,-363,11.334,0,0,40.0,69.8
2026-05-31T11:56:21.030,3.744,3.785,3.804,-693,-364,11.333,0,0,40.0,69.8
2026-05-31T11:56:21.030,3.744,3.785,3.804,-691,-364,11.333,0,0,40.0,69.8
2026-05-31T11:56:21.357,3.744,3.785,3.803,-692,-362,11.332,0,0,40.0,69.8
2026-05-31T11:56:21.357,3.744,3.785,3.804,-696,-365,11.333,0,0,40.0,69.8
2026-05-31T11:56:21.357,3.744,3.785,3.804,-697,-366,11.333,0,0,40.0,69.8
2026-05-31T11:56:21.591,3.742,3.787,3.802,-697,-368,11.331,0,0,40.0,69.8
2026-05-31T11:56:21.591,3.742,3.787,3.802,-695,-367,11.331,0,0,40.0,69.8
2026-05-31T11:56:21.591,3.741,3.787,3.802,-692,-364,11.33,0,0,40.0,69.8
2026-05-31T11:56:21.882,3.741,3.787,3.802,-689,-361,11.33,0,0,40.0,69.8
2026-05-31T11:56:21.882,3.741,3.788,3.8,-690,-360,11.329,0,0,40.0,69.8
2026-05-31T11:56:21.882,3.741,3.788,3.797,-691,-363,11.326,0,0,40.0,69.8
2026-05-31T11:56:22.014,3.74,3.788,3.798,-693,-363,11.326,0,0,40.0,69.8
2026-05-31T11:56:22.014,3.74,3.788,3.798,-693,-359,11.326,0,0,40.0,69.8
2026-05-31T11:56:22.283,3.74,3.788,3.794,-694,-358,11.322,0,0,40.0,69.8
2026-05-31T11:56:22.283,3.74,3.788,3.79,-695,-360,11.318,0,0,40.0,69.8
2026-05-31T11:56:22.283,3.74,3.788,3.79,-697,-363,11.318,0,0,40.0,69.8
2026-05-31T11:56:22.585,3.739,3.788,3.79,-701,-365,11.317,0,0,40.0,69.8
2026-05-31T11:56:22.585,3.739,3.789,3.786,-699,-364,11.314,0,0,40.0,69.8
2026-05-31T11:56:22.585,3.74,3.787,3.787,-699,-364,11.314,0,0,40.0,69.8
2026-05-31T11:56:22.837,3.74,3.787,3.787,-698,-362,11.314,0,0,40.0,69.8
2026-05-31T11:56:22.838,3.739,3.787,3.788,-698,-364,11.314,0,0,100.0,100.0
2026-05-31T11:56:22.838,3.658,3.711,3.72,-734,-317,11.089,0,0,100.0,100.0
2026-05-31T11:56:23.046,3.626,3.676,3.688,-1022,-26,10.99,0,0,100.0,100.0
2026-05-31T11:56:23.046,3.626,3.676,3.688,-1427,37,10.99,0,0,100.0,100.0
2026-05-31T11:56:23.286,3.607,3.654,3.67,-1569,-82,10.931,0,0,100.0,100.0
2026-05-31T11:56:23.286,3.589,3.645,3.658,-1593,-106,10.892,0,0,100.0,100.0
2026-05-31T11:56:23.288,3.589,3.645,3.658,-1594,-115,10.892,0,0,100.0,100.0
2026-05-31T11:56:23.550,3.578,3.635,3.65,-1581,-113,10.863,0,0,100.0,100.0
2026-05-31T11:56:23.550,3.571,3.628,3.644,-1580,-114,10.843,0,0,100.0,100.0
2026-05-31T11:56:23.550,3.566,3.625,3.64,-1576,-112,10.831,0,0,100.0,100.0
2026-05-31T11:56:23.872,3.566,3.625,3.64,-1573,-107,10.831,0,0,100.0,100.0
2026-05-31T11:56:23.872,3.563,3.617,3.634,-1579,-108,10.814,0,0,100.0,100.0
2026-05-31T11:56:23.872,3.562,3.614,3.628,-1570,-105,10.804,0,0,100.0,100.0
2026-05-31T11:56:24.057,3.558,3.609,3.628,-1566,-104,10.795,0,0,100.0,100.0
2026-05-31T11:56:24.057,3.558,3.609,3.628,-1571,-104,10.795,0,0,100.0,100.0
2026-05-31T11:56:24.267,3.556,3.607,3.629,-1563,-104,10.792,0,0,100.0,100.0
2026-05-31T11:56:24.267,3.55,3.609,3.62,-1560,-108,10.779,0,0,100.0,100.0
2026-05-31T11:56:24.267,3.55,3.609,3.62,-1554,-103,10.779,0,0,100.0,100.0
2026-05-31T11:56:24.521,3.547,3.611,3.613,-1556,-103,10.771,0,0,100.0,100.0
2026-05-31T11:56:24.521,3.543,3.605,3.618,-1559,-108,10.766,0,0,100.0,100.0
2026-05-31T11:56:24.521,3.541,3.601,3.62,-1552,-107,10.762,0,0,100.0,100.0
2026-05-31T11:56:24.844,3.541,3.601,3.62,-1551,-112,10.762,0,0,100.0,100.0
2026-05-31T11:56:24.844,3.539,3.6,3.619,-1547,-113,10.758,0,0,100.0,100.0
2026-05-31T11:56:24.844,3.539,3.598,3.611,-1545,-109,10.748,0,0,100.0,100.0
2026-05-31T11:56:24.973,3.538,3.597,3.607,-1549,-109,10.742,0,0,100.0,100.0
2026-05-31T11:56:24.973,3.538,3.597,3.607,-1544,-109,10.742,0,0,100.0,100.0
2026-05-31T11:56:25.290,3.537,3.591,3.609,-1542,-115,10.737,0,0,100.0,100.0
2026-05-31T11:56:25.290,3.538,3.586,3.611,-1543,-116,10.735,0,0,100.0,100.0
2026-05-31T11:56:25.290,3.538,3.586,3.611,-1541,-116,10.735,0,0,100.0,100.0
2026-05-31T11:56:25.471,3.537,3.582,3.611,-1546,-112,10.73,0,0,100.0,100.0
2026-05-31T11:56:25.471,3.536,3.58,3.607,-1543,-107,10.723,0,0,100.0,100.0
2026-05-31T11:56:25.595,3.535,3.579,3.602,-1546,-104,10.716,0,0,100.0,100.0
2026-05-31T11:56:25.601,3.535,3.579,3.602,-1545,-105,10.716,0,0,49.8,49.8
2026-05-31T11:56:25.797,3.608,3.651,3.695,-1542,-118,10.954,0,0,49.8,49.8
2026-05-31T11:56:25.797,3.65,3.69,3.721,-1444,-143,11.061,0,0,49.8,49.8
2026-05-31T11:56:25.962,3.676,3.714,3.737,-973,-110,11.127,0,0,49.8,49.8
2026-05-31T11:56:25.962,3.676,3.714,3.737,-485,-60,11.127,0,0,49.8,49.8
2026-05-31T11:56:26.227,3.691,3.727,3.747,-473,-48,11.165,0,0,49.8,49.8
2026-05-31T11:56:26.229,3.7,3.736,3.755,-471,-50,11.191,0,0,49.8,49.8
2026-05-31T11:56:26.229,3.7,3.736,3.755,-471,-52,11.191,0,0,49.8,49.8
2026-05-31T11:56:26.524,3.706,3.741,3.767,-472,-52,11.214,0,0,49.8,49.8
2026-05-31T11:56:26.524,3.711,3.745,3.773,-472,-51,11.229,0,0,49.8,49.8
2026-05-31T11:56:26.524,3.714,3.752,3.773,-471,-51,11.239,0,0,49.8,49.8
2026-05-31T11:56:26.780,3.714,3.752,3.773,-471,-52,11.239,0,0,49.8,49.8
2026-05-31T11:56:26.780,3.718,3.755,3.77,-470,-54,11.243,0,0,49.8,49.8
2026-05-31T11:56:26.780,3.722,3.756,3.769,-468,-55,11.247,0,0,49.8,49.8
2026-05-31T11:56:26.967,3.726,3.754,3.773,-468,-58,11.253,0,0,49.8,49.8
2026-05-31T11:56:26.967,3.726,3.754,3.773,-468,-58,11.253,0,0,49.8,49.8
2026-05-31T11:56:27.239,3.73,3.753,3.78,-469,-56,11.263,0,0,49.8,49.8
2026-05-31T11:56:27.239,3.732,3.752,3.785,-470,-55,11.269,0,0,49.8,49.8
2026-05-31T11:56:27.239,3.732,3.752,3.785,-472,-57,11.269,0,0,49.8,49.8
2026-05-31T11:56:27.477,3.733,3.751,3.788,-472,-54,11.272,0,0,49.8,49.8
2026-05-31T11:56:27.477,3.735,3.752,3.789,-472,-50,11.276,0,0,49.8,49.8
2026-05-31T11:56:27.477,3.735,3.756,3.786,-473,-49,11.277,0,0,49.8,49.8
2026-05-31T11:56:27.767,3.735,3.756,3.786,-475,-48,11.277,0,0,49.8,49.8
2026-05-31T11:56:27.767,3.735,3.761,3.78,-477,-46,11.276,0,0,49.8,49.8
2026-05-31T11:56:27.767,3.736,3.764,3.779,-477,-45,11.279,0,0,49.8,49.8
2026-05-31T11:56:27.964,3.736,3.767,3.777,-476,-43,11.28,0,0,49.8,49.8
2026-05-31T11:56:27.964,3.736,3.767,3.777,-477,-39,11.28,0,0,49.8,49.8
2026-05-31T11:56:28.215,3.736,3.769,3.777,-478,-36,11.282,0,0,49.8,49.8
2026-05-31T11:56:28.215,3.736,3.769,3.783,-479,-28,11.288,0,0,49.8,49.8
2026-05-31T11:56:28.215,3.736,3.769,3.783,-476,-19,11.288,0,0,49.8,49.8
2026-05-31T11:56:28.491,3.737,3.769,3.788,-474,-19,11.294,0,0,49.8,49.8
2026-05-31T11:56:28.491,3.736,3.77,3.792,-472,-24,11.298,0,0,49.8,49.8
2026-05-31T11:56:28.491,3.736,3.77,3.794,-473,-31,11.3,0,0,49.8,49.8
2026-05-31T11:56:28.802,3.736,3.77,3.794,-474,-37,11.3,0,0,49.8,49.8
2026-05-31T11:56:28.802,3.737,3.77,3.796,-473,-41,11.303,0,0,29.8,40.0
2026-05-31T11:56:28.802,3.747,3.778,3.801,-467,-95,11.326,0,0,29.8,40.0
2026-05-31T11:56:28.916,3.752,3.784,3.804,-395,-216,11.34,0,0,29.8,40.0
2026-05-31T11:56:28.916,3.752,3.784,3.804,-289,-171,11.34,0,0,29.8,40.0
2026-05-31T11:56:29.218,3.755,3.787,3.807,-258,-128,11.349,0,0,29.8,40.0
2026-05-31T11:56:29.218,3.757,3.789,3.807,-255,-121,11.353,0,0,29.8,40.0
2026-05-31T11:56:29.218,3.757,3.789,3.807,-253,-123,11.353,0,0,29.8,40.0
2026-05-31T11:56:29.499,3.758,3.79,3.808,-253,-125,11.356,0,0,29.8,40.0
2026-05-31T11:56:29.499,3.76,3.79,3.809,-253,-124,11.359,0,0,29.8,40.0
2026-05-31T11:56:29.499,3.761,3.792,3.811,-252,-123,11.364,0,0,29.8,40.0
2026-05-31T11:56:29.745,3.761,3.792,3.811,-251,-125,11.364,0,0,29.8,40.0
2026-05-31T11:56:29.745,3.762,3.795,3.815,-251,-127,11.372,0,0,29.8,40.0
2026-05-31T11:56:29.745,3.764,3.797,3.816,-253,-127,11.377,0,0,29.8,40.0
2026-05-31T11:56:29.990,3.765,3.8,3.816,-255,-126,11.381,0,0,29.8,40.0
2026-05-31T11:56:29.990,3.765,3.8,3.816,-254,-126,11.381,0,0,29.8,40.0
2026-05-31T11:56:29.993,3.767,3.801,3.816,-253,-125,11.384,0,0,29.8,40.0
2026-05-31T11:56:30.197,3.769,3.801,3.815,-252,-123,11.385,0,0,29.8,40.0
2026-05-31T11:56:30.197,3.769,3.801,3.815,-253,-125,11.385,0,0,29.8,40.0
2026-05-31T11:56:30.440,3.771,3.8,3.815,-255,-125,11.386,0,0,29.8,40.0
2026-05-31T11:56:30.440,3.773,3.799,3.815,-256,-127,11.387,0,0,29.8,40.0
2026-05-31T11:56:30.440,3.775,3.797,3.815,-256,-126,11.387,0,0,29.8,40.0
2026-05-31T11:56:30.742,3.775,3.797,3.815,-255,-125,11.387,0,0,29.8,40.0
2026-05-31T11:56:30.742,3.776,3.797,3.815,-254,-123,11.388,0,0,29.8,40.0
2026-05-31T11:56:30.742,3.777,3.795,3.815,-254,-121,11.387,0,0,29.8,40.0
2026-05-31T11:56:30.932,3.779,3.794,3.815,-254,-122,11.388,0,0,29.8,40.0
2026-05-31T11:56:30.932,3.779,3.794,3.815,-254,-122,11.388,0,0,29.8,40.0
2026-05-31T11:56:31.170,3.779,3.794,3.816,-254,-120,11.389,0,0,29.8,40.0
2026-05-31T11:56:31.170,3.779,3.794,3.817,-254,-121,11.39,0,0,29.8,40.0
2026-05-31T11:56:31.170,3.779,3.794,3.817,-254,-120,11.39,0,0,29.8,40.0
2026-05-31T11:56:31.425,3.78,3.794,3.82,-254,-122,11.394,0,0,29.8,40.0
2026-05-31T11:56:31.425,3.78,3.795,3.824,-255,-123,11.399,0,0,29.8,40.0
2026-05-31T11:56:31.425,3.78,3.795,3.828,-256,-122,11.403,0,0,29.8,40.0
2026-05-31T11:56:31.741,3.78,3.795,3.828,-255,-122,11.403,0,0,29.8,40.0
2026-05-31T11:56:31.741,3.78,3.796,3.829,-256,-120,11.405,0,0,89.8,49.8
2026-05-31T11:56:31.741,3.729,3.775,3.808,-288,30,11.312,0,0,89.8,49.8
2026-05-31T11:56:31.874,3.707,3.754,3.783,-472,417,11.244,0,0,89.8,49.8
2026-05-31T11:56:31.874,3.707,3.754,3.783,-701,449,11.244,0,0,89.8,49.8
2026-05-31T11:56:32.164,3.701,3.743,3.768,-839,450,11.212,0,0,89.8,49.8
2026-05-31T11:56:32.164,3.697,3.736,3.755,-894,398,11.188,0,0,89.8,49.8
2026-05-31T11:56:32.164,3.697,3.736,3.755,-899,385,11.188,0,0,89.8,49.8
2026-05-31T11:56:32.416,3.693,3.728,3.748,-898,381,11.169,0,0,89.8,49.8
2026-05-31T11:56:32.416,3.692,3.722,3.745,-897,382,11.159,0,0,89.8,49.8
2026-05-31T11:56:32.416,3.688,3.719,3.744,-899,384,11.151,0,0,89.8,49.8
2026-05-31T11:56:32.738,3.688,3.719,3.744,-901,386,11.151,0,0,89.8,49.8
2026-05-31T11:56:32.738,3.685,3.719,3.744,-903,392,11.148,0,0,89.8,49.8
2026-05-31T11:56:32.738,3.681,3.72,3.744,-904,393,11.145,0,0,89.8,49.8
2026-05-31T11:56:32.880,3.678,3.722,3.744,-903,392,11.144,0,0,89.8,49.8
2026-05-31T11:56:32.880,3.678,3.722,3.744,-903,394,11.144,0,0,89.8,49.8
2026-05-31T11:56:33.136,3.676,3.723,3.742,-903,395,11.141,0,0,89.8,49.8
2026-05-31T11:56:33.136,3.674,3.723,3.742,-902,395,11.139,0,0,89.8,49.8
2026-05-31T11:56:33.136,3.674,3.723,3.742,-900,394,11.139,0,0,89.8,49.8
2026-05-31T11:56:33.439,3.673,3.724,3.735,-902,395,11.132,0,0,89.8,49.8
2026-05-31T11:56:33.439,3.672,3.725,3.729,-902,394,11.126,0,0,89.8,49.8
2026-05-31T11:56:33.439,3.672,3.725,3.726,-899,389,11.123,0,0,89.8,49.8
2026-05-31T11:56:33.723,3.672,3.725,3.726,-894,384,11.123,0,0,89.8,49.8
2026-05-31T11:56:33.723,3.671,3.723,3.725,-887,380,11.119,0,0,89.8,49.8
2026-05-31T11:56:33.723,3.671,3.721,3.726,-882,374,11.118,0,0,89.8,49.8
2026-05-31T11:56:33.952,3.67,3.718,3.727,-882,375,11.115,0,0,89.8,49.8
2026-05-31T11:56:33.952,3.67,3.718,3.727,-885,378,11.115,0,0,89.8,49.8
2026-05-31T11:56:33.952,3.67,3.715,3.73,-888,381,11.115,0,0,89.8,49.8
2026-05-31T11:56:34.122,3.67,3.712,3.733,-884,378,11.115,0,0,89.8,49.8
2026-05-31T11:56:34.122,3.67,3.712,3.733,-881,374,11.115,0,0,89.8,49.8
2026-05-31T11:56:34.404,3.67,3.71,3.734,-883,375,11.114,0,0,89.8,49.8
2026-05-31T11:56:34.404,3.67,3.709,3.735,-887,378,11.114,0,0,89.8,49.8
2026-05-31T11:56:34.404,3.67,3.707,3.737,-888,378,11.114,0,0,89.8,49.8
2026-05-31T11:56:34.686,3.67,3.707,3.737,-888,377,11.114,0,0,89.8,49.8
2026-05-31T11:56:34.686,3.669,3.707,3.737,-890,376,11.113,0,0,89.8,49.8
2026-05-31T11:56:34.686,3.67,3.706,3.736,-891,379,11.112,0,0,89.8,49.8
2026-05-31T11:56:34.927,3.67,3.706,3.736,-893,382,11.112,0,0,89.8,49.8
2026-05-31T11:56:34.927,3.67,3.706,3.736,-894,379,11.112,0,0,60.0,80.0
2026-05-31T11:56:34.927,3.67,3.712,3.733,-894,208,11.115,0,0,60.0,80.0
2026-05-31T11:56:35.123,3.677,3.711,3.738,-933,-383,11.126,0,0,60.0,80.0
2026-05-31T11:56:35.123,3.677,3.711,3.738,-979,-465,11.126,0,0,60.0,80.0
2026-05-31T11:56:35.368,3.677,3.715,3.74,-979,-357,11.132,0,0,60.0,80.0
2026-05-31T11:56:35.368,3.677,3.717,3.741,-974,-339,11.135,0,0,60.0,80.0
2026-05-31T11:56:35.370,3.677,3.718,3.742,-973,-337,11.137,0,0,60.0,80.0
2026-05-31T11:56:35.691,3.677,3.718,3.742,-973,-335,11.137,0,0,60.0,80.0
2026-05-31T11:56:35.691,3.677,3.719,3.743,-970,-336,11.139,0,0,60.0,80.0
2026-05-31T11:56:35.691,3.676,3.72,3.742,-968,-339,11.138,0,0,60.0,80.0
2026-05-31T11:56:35.922,3.676,3.721,3.743,-967,-340,11.14,0,0,60.0,80.0
2026-05-31T11:56:35.922,3.676,3.721,3.743,-966,-339,11.14,0,0,60.0,80.0
2026-05-31T11:56:35.922,3.675,3.722,3.742,-964,-339,11.139,0,0,60.0,80.0
2026-05-31T11:56:36.175,3.674,3.723,3.74,-966,-339,11.137,0,0,60.0,80.0
2026-05-31T11:56:36.176,3.674,3.723,3.74,-967,-338,11.137,0,0,60.0,80.0
2026-05-31T11:56:36.176,3.675,3.723,3.739,-968,-334,11.137,0,0,60.0,80.0
2026-05-31T11:56:36.385,3.675,3.722,3.74,-968,-332,11.137,0,0,60.0,80.0
2026-05-31T11:56:36.385,3.674,3.723,3.741,-968,-332,11.138,0,0,60.0,80.0
2026-05-31T11:56:36.638,3.674,3.723,3.741,-967,-332,11.138,0,0,60.0,80.0
2026-05-31T11:56:36.638,3.674,3.723,3.739,-967,-332,11.136,0,0,60.0,80.0
2026-05-31T11:56:36.638,3.674,3.723,3.735,-968,-331,11.132,0,0,60.0,80.0
2026-05-31T11:56:36.842,3.673,3.723,3.735,-970,-328,11.131,0,0,60.0,80.0
2026-05-31T11:56:36.842,3.673,3.723,3.735,-970,-326,11.131,0,0,60.0,80.0
2026-05-31T11:56:37.081,3.673,3.724,3.731,-968,-328,11.128,0,0,60.0,80.0
2026-05-31T11:56:37.081,3.673,3.724,3.732,-965,-330,11.129,0,0,60.0,80.0
2026-05-31T11:56:37.081,3.673,3.724,3.732,-964,-332,11.129,0,0,60.0,80.0
2026-05-31T11:56:37.355,3.673,3.724,3.731,-966,-335,11.128,0,0,60.0,80.0
2026-05-31T11:56:37.355,3.673,3.724,3.729,-966,-337,11.126,0,0,60.0,80.0
2026-05-31T11:56:37.355,3.672,3.725,3.726,-965,-337,11.123,0,0,60.0,80.0
2026-05-31T11:56:37.649,3.672,3.725,3.726,-964,-335,11.123,0,0,60.0,80.0
2026-05-31T11:56:37.649,3.672,3.725,3.724,-962,-334,11.121,0,0,60.0,80.0
2026-05-31T11:56:37.649,3.672,3.725,3.724,-961,-331,11.121,0,0,60.0,80.0
2026-05-31T11:56:37.814,3.671,3.725,3.724,-959,-327,11.12,0,0,60.0,80.0
2026-05-31T11:56:37.814,3.671,3.725,3.724,-956,-324,11.12,0,0,9.8,40.0
2026-05-31T11:56:38.076,3.715,3.761,3.768,-954,-327,11.244,0,0,9.8,40.0
2026-05-31T11:56:38.076,3.732,3.773,3.78,-853,-417,11.285,0,0,9.8,40.0
2026-05-31T11:56:38.076,3.732,3.773,3.78,-472,-418,11.285,0,0,9.8,40.0
2026-05-31T11:56:38.322,3.743,3.778,3.79,-226,-283,11.311,0,0,9.8,40.0
2026-05-31T11:56:38.322,3.749,3.784,3.797,-190,-233,11.33,0,0,9.8,40.0
2026-05-31T11:56:38.322,3.753,3.787,3.802,-187,-219,11.342,0,0,9.8,40.0
2026-05-31T11:56:38.646,3.753,3.787,3.802,-189,-217,11.342,0,0,9.8,40.0
2026-05-31T11:56:38.646,3.755,3.789,3.805,-190,-215,11.349,0,0,9.8,40.0
2026-05-31T11:56:38.646,3.757,3.79,3.807,-191,-212,11.354,0,0,9.8,40.0
2026-05-31T11:56:38.798,3.758,3.79,3.808,-188,-209,11.356,0,0,9.8,40.0
2026-05-31T11:56:38.798,3.758,3.79,3.808,-187,-210,11.356,0,0,9.8,40.0
2026-05-31T11:56:39.108,3.758,3.792,3.808,-189,-210,11.358,0,0,9.8,40.0
2026-05-31T11:56:39.108,3.759,3.792,3.808,-193,-210,11.359,0,0,9.8,40.0
2026-05-31T11:56:39.108,3.759,3.792,3.808,-195,-212,11.359,0,0,9.8,40.0
2026-05-31T11:56:39.336,3.76,3.793,3.81,-195,-211,11.363,0,0,9.8,40.0
2026-05-31T11:56:39.336,3.762,3.795,3.811,-194,-209,11.368,0,0,9.8,40.0
2026-05-31T11:56:39.336,3.763,3.799,3.813,-195,-210,11.375,0,0,9.8,40.0
2026-05-31T11:56:39.598,3.763,3.799,3.813,-197,-210,11.375,0,0,9.8,40.0
2026-05-31T11:56:39.598,3.766,3.8,3.814,-198,-211,11.38,0,0,9.8,40.0
2026-05-31T11:56:39.598,3.769,3.8,3.814,-199,-211,11.383,0,0,9.8,40.0
2026-05-31T11:56:39.865,3.771,3.799,3.815,-200,-210,11.385,0,0,9.8,40.0
2026-05-31T11:56:39.865,3.771,3.799,3.815,-200,-211,11.385,0,0,9.8,40.0
2026-05-31T11:56:39.865,3.774,3.797,3.815,-199,-211,11.386,0,0,9.8,40.0
2026-05-31T11:56:40.064,3.775,3.796,3.815,-198,-210,11.386,0,0,9.8,40.0
2026-05-31T11:56:40.064,3.775,3.796,3.815,-199,-211,11.386,0,0,9.8,40.0
2026-05-31T11:56:40.325,3.776,3.796,3.815,-200,-212,11.387,0,0,9.8,40.0
2026-05-31T11:56:40.325,3.778,3.795,3.815,-200,-213,11.388,0,0,9.8,40.0
2026-05-31T11:56:40.325,3.778,3.794,3.815,-200,-212,11.387,0,0,9.8,40.0
2026-05-31T11:56:40.591,3.778,3.794,3.815,-198,-211,11.387,0,0,9.8,40.0
2026-05-31T11:56:40.591,3.779,3.794,3.816,-198,-210,11.389,0,0,9.8,40.0
2026-05-31T11:56:40.591,3.78,3.793,3.817,-197,-211,11.39,0,0,9.8,40.0
2026-05-31T11:56:40.839,3.78,3.794,3.818,-197,-211,11.392,0,0,9.8,40.0
2026-05-31T11:56:40.839,3.78,3.794,3.818,-197,-210,11.392,0,0,80.0,69.8
2026-05-31T11:56:40.839,3.751,3.762,3.79,-203,-214,11.303,0,0,80.0,69.8
2026-05-31T11:56:41.043,3.71,3.73,3.754,-312,-162,11.194,0,0,80.0,69.8
2026-05-31T11:56:41.043,3.71,3.73,3.754,-594,170,11.194,0,0,80.0,69.8
2026-05-31T11:56:41.303,3.694,3.729,3.749,-863,232,11.172,0,0,80.0,69.8
2026-05-31T11:56:41.303,3.687,3.726,3.747,-1008,80,11.16,0,0,80.0,69.8
2026-05-31T11:56:41.303,3.682,3.725,3.744,-1037,42,11.151,0,0,80.0,69.8
2026-05-31T11:56:41.602,3.682,3.725,3.744,-1038,34,11.151,0,0,80.0,69.8
2026-05-31T11:56:41.602,3.677,3.725,3.737,-1037,31,11.139,0,0,80.0,69.8
2026-05-31T11:56:41.602,3.675,3.725,3.731,-1036,29,11.131,0,0,80.0,69.8
2026-05-31T11:56:41.859,3.673,3.725,3.726,-1036,29,11.124,0,0,80.0,69.8
2026-05-31T11:56:41.859,3.673,3.725,3.726,-1035,29,11.124,0,0,80.0,69.8
2026-05-31T11:56:41.859,3.672,3.72,3.728,-1034,28,11.12,0,0,80.0,69.8
2026-05-31T11:56:42.096,3.671,3.715,3.732,-1032,29,11.118,0,0,80.0,69.8
2026-05-31T11:56:42.096,3.671,3.715,3.732,-1031,29,11.118,0,0,80.0,69.8
2026-05-31T11:56:42.096,3.671,3.712,3.734,-1031,30,11.117,0,0,80.0,69.8
2026-05-31T11:56:42.274,3.67,3.71,3.735,-1035,33,11.115,0,0,80.0,69.8
2026-05-31T11:56:42.274,3.67,3.708,3.737,-1034,36,11.115,0,0,80.0,69.8
2026-05-31T11:56:42.583,3.67,3.708,3.737,-1032,43,11.115,0,0,80.0,69.8
